,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
246,JZZMSVCB,GB71IRGX41057786748422,SV,Fechner Wilmsen KGaA,Gereon-Adolph-AlleeHannoversch Münden Hannoversch Münden-Germany,1,Fechner Wilmsen KGaA
247,JZZMSVCB,GB71IRGX41057786748422,SV,Zorbach KG,,1,Zorbach KG
248,JZZMSVCB,GB71IRGX41057786748422,SV,Dehmel GbR,Almut-Huhn-Platz  Eggenfelden-Eggenfelde  DE,1,Dehmel GbR
249,JZZMSVCB,GB71IRGX41057786748422,SV,Ackermann,,1,Ackermann
250,JZZMSVCB,GB71IRGX41057786748422,SV,Gorlitz GmbH & Co. KG,,1,Gorlitz GmbH & Co. KG
251,JZZMSVCB,GB71IRGX41057786748422,SV,Klingelhöfer,,1,Klingelhöfer
252,JZZMSVCB,GB71IRGX41057786748422,SV,Haase,,1,Haase
253,JZZMSVCB,GB71IRGX41057786748422,SV,Mohaupt,,1,Mohaupt
254,JZZMSVCB,GB71IRGX41057786748422,SV,auch Schlauchin AG,,1,auch Schlauchin AG
255,JZZMSVCB,GB71IRGX41057786748422,SV,Henschel Karz GmbH & Co. KG,,1,Henschel Karz GmbH & Co. KG
256,JZZMSVCB,GB71IRGX41057786748422,SV,Schwital GmbH & Co. KG,,1,Schwital GmbH & Co. KG
257,JZZMSVCB,GB71IRGX41057786748422,SV,Neuschäfer,,1,Neuschäfer
258,JZZMSVCB,GB71IRGX41057786748422,SV,Otto GmbH,,1,Otto GmbH
259,JZZMSVCB,GB71IRGX41057786748422,SV,Gumprich,Schwerin,1,Gumprich
260,JZZMSVCB,GB71IRGX41057786748422,SV,Peukert Mangold AG,,1,Peukert Mangold AG
261,JZZMSVCB,GB71IRGX41057786748422,SV,Geisel GmbH & Co. KG,Parsberg,1,Geisel GmbH & Co. KG
262,JZZMSVCB,GB71IRGX41057786748422,SV,Fröhlich,,1,Fröhlich
263,JZZMSVCB,GB71IRGX41057786748422,SV,Römer GmbH,,1,Römer GmbH
264,JZZMSVCB,GB71IRGX41057786748422,SV,van der Dussen,,1,van der Dussen
265,JZZMSVCB,GB71IRGX41057786748422,SV,Bloch,,1,Bloch
266,JZZMSVCB,GB71IRGX41057786748422,SV,Otto GbR,,1,Otto GbR
267,JZZMSVCB,GB71IRGX41057786748422,SV,Henck Ehlert Stiftung & Co. KG,Adalbert-Klemt-Platz  Mühlhausen  Mühlhausen  DE,1,Henck Ehlert Stiftung & Co. KG
268,JZZMSVCB,GB71IRGX41057786748422,SV,Flantz GmbH & Co. KGaA,,1,Flantz GmbH & Co. KGaA
269,JZZMSVCB,GB71IRGX41057786748422,SV,Gehringer Trapp AG & Co. KG,Sibille-MühleWeg Sulzbach-Rosenberg  Sulzbach-Rosenberg-Germany,1,Gehringer Trapp AG & Co. KG
270,JZZMSVCB,GB71IRGX41057786748422,SV,Hahn Bolnbach AG & Co. KG,Germany,1,Hahn Bolnbach AG & Co. KG
271,JZZMSVCB,GB71IRGX41057786748422,SV,Ditschlerin AG & Co. OHG,Germany,1,Ditschlerin AG & Co. OHG
272,JZZMSVCB,GB71IRGX41057786748422,SV,Kensy,* * * *,1,Kensy
273,JZZMSVCB,GB71IRGX41057786748422,SV,Drubin e.V.,,1,Drubin e.V.
274,JZZMSVCB,GB71IRGX41057786748422,SV,Lange GmbH & Co. KG,58255  Oranienburg,1,Lange GmbH & Co. KG
275,JZZMSVCB,GB71IRGX41057786748422,SV,Gunpf,Kohlstr.  HammelburgHammelburg  DE,1,Gunpf
276,JORPGWPU,FR6852811649341862830334650,GW,Metz,,1,Metz
277,JORPGWPU,FR6852811649341862830334650,GW,Schüler Warmer GmbH,,1,Schüler Warmer GmbH
278,JORPGWPU,FR6852811649341862830334650,GW,Reinhardt Röhricht KGaA,,1,Reinhardt Röhricht KGaA
279,JORPGWPU,FR6852811649341862830334650,GW,Jüttner.AG Inds,,1,Jüttner AG
280,JORPGWPU,FR6852811649341862830334650,GW,Eigenwillig Ind,"Remo-Naser-Ring,Saarlouis,Saarlouis,Germany",1,Eigenwillig
281,JORPGWPU,FR6852811649341862830334650,GW,Hendriks,,1,Hendriks
282,JORPGWPU,FR6852811649341862830334650,GW,Mälzer AG & Co. KGaA,,1,Mälzer AG & Co. KGaA
283,JORPGWPU,FR6852811649341862830334650,GW,Matthäi Werner GmbH & Co. KGaA,Viechtach,1,Matthäi Werner GmbH & Co. KGaA
284,JORPGWPU,FR6852811649341862830334650,GW,Dippel e.V.,,1,Dippel e.V.
285,JORPGWPU,FR6852811649341862830334650,GW,Schenk,Grafgasse/Rockenhausen  Rockenhausen  Germany,1,Schenk
286,JORPGWPU,FR6852811649341862830334650,GW,Drewes,,1,Drewes
287,JORPGWPU,FR6852811649341862830334650,GW,Ehlert OHG mbH,,1,Ehlert OHG mbH
288,JORPGWPU,FR6852811649341862830334650,GW,Lehmann GmbH,,1,Lehmann GmbH
289,JORPGWPU,FR6852811649341862830334650,GW,Hein KG,,1,Hein KG
290,TXXSPGZX,IT96T7105455740046050714803,PG,Austin PLC SAS,,0,Austin PLC
291,YVSNUGIA,ES6379880529868352548039,UG,Howe Harvey S.C.,,1,Howe-Harvey
292,YVSNUGIA,ES6379880529868352548039,UG,Davies Brown Industries,Elliott knolls 27  Lake Mariemouth United Kingdom,1,Davies-Brown
293,FIGEAQWV,FR5838374797052231810541767,AQ,"Baker, Barnett and Parsons",West Brettland GB,1,"Baker, Barnett and Parsons"
294,FIGEAQWV,FR5838374797052231810541767,AQ,"Jones, Walker and Foster",,1,"Jones, Walker and Foster"
295,FIGEAQWV,FR5838374797052231810541767,AQ,"Cooper, Cross",,1,"Cooper, Cross and Norton"
296,FIGEAQWV,FR5838374797052231810541767,AQ,"Miller, Morris-Ind. Mitchell",,1,"Miller, Morris and Mitchell"
297,FIGEAQWV,FR5838374797052231810541767,AQ,"Johnson, Hall and Clark",,1,"Johnson, Hall and Clark"
298,FIGEAQWV,FR5838374797052231810541767,AQ,Hamilton-Begum,,1,Hamilton-Begum
299,FIGEAQWV,FR5838374797052231810541767,AQ,Francis-Green,,1,Francis-Green
300,FIGEAQWV,FR5838374797052231810541767,AQ,Harvey-Roberts,,1,Harvey-Roberts
301,FIGEAQWV,FR5838374797052231810541767,AQ,Hurst-Johnson,,1,Hurst-Johnson
302,FIGEAQWV,FR5838374797052231810541767,AQ,Carter Group,Cox trace/Port HarrietportUnited Kingdom,1,Carter Group
303,FIGEAQWV,FR5838374797052231810541767,AQ,Walton-Hurst,Scott prairie-215  Palhaven-GB,1,Walton-Hurst
304,FIGEAQWV,FR5838374797052231810541767,AQ,"Rice, Kirby and Jones",544  White pike  Lake Georgia,1,"Rice, Kirby and Jones"
305,FIGEAQWV,FR5838374797052231810541767,AQ,Watts-Gould,,1,Watts-Gould
306,FIGEAQWV,FR5838374797052231810541767,AQ,Heath and Sons,,1,Heath and Sons
307,FIGEAQWV,FR5838374797052231810541767,AQ,"Roberts, Atkinson and Thomson",,1,"Roberts, Atkinson and Thomson"
308,FIGEAQWV,FR5838374797052231810541767,AQ,Watson-Hall,,1,Watson-Hall
309,FIGEAQWV,FR5838374797052231810541767,AQ,Hall-Walters,,1,Hall-Walters
310,FIGEAQWV,FR5838374797052231810541767,AQ,"Murphy, Fleming Inds Miles",,1,"Murphy, Fleming and Miles"
311,FIGEAQWV,FR5838374797052231810541767,AQ,Martin.  Heath.Global,,1,Martin-Heath
312,FIGEAQWV,FR5838374797052231810541767,AQ,Newton and Sons,,1,Newton and Sons
313,FIGEAQWV,FR5838374797052231810541767,AQ,Harding-Powell,,1,Harding-Powell
314,FIGEAQWV,FR5838374797052231810541767,AQ,Barker-Hill,S40 1HW Sandrashire,1,Barker-Hill
315,FIGEAQWV,FR5838374797052231810541767,AQ,Murphy-Wright,"Hooper court,Hardingside/United Kingdom",1,Murphy-Wright
316,FIGEAQWV,FR5838374797052231810541767,AQ,Taylor and Sons,Jemma course  West Frank United Kingdom,1,Taylor and Sons
317,FIGEAQWV,FR5838374797052231810541767,AQ,Marsh Group,,1,Marsh Group
318,FIGEAQWV,FR5838374797052231810541767,AQ,"Williams, Palmer and Cox",,1,"Williams, Palmer and Cox"
319,FIGEAQWV,FR5838374797052231810541767,AQ,Andrews-Richardson,LE0P 2ZD-South Alisonmouth,1,Andrews-Richardson
320,PWQVBIHZ,GB32OBXD85619713349181,BI,Massa BV.,__  _ _,0,Massa BV
321,KDPPCVSM,NL61KQXH1774448565,CV,Martinez Ltd,,1,Martinez Ltd
322,KDPPCVSM,NL61KQXH1774448565,CV,Mendez-Fields,,1,Mendez-Fields
323,KDPPCVSM,NL61KQXH1774448565,CV,Wheeler-Carroll,-- -  -,1,Wheeler-Carroll
324,KDPPCVSM,NL61KQXH1774448565,CV,Espinoza PLC,,1,Espinoza PLC
325,KDPPCVSM,NL61KQXH1774448565,CV,Cruz-Fuller,United States,1,Cruz-Fuller
326,KDPPCVSM,NL61KQXH1774448565,CV,Williams King,,1,Williams-King
327,KDPPCVSM,NL61KQXH1774448565,CV,Ponce-Moyer,,1,Ponce-Moyer
328,KDPPCVSM,NL61KQXH1774448565,CV,Davis Inc,,1,Davis Inc
329,KDPPCVSM,NL61KQXH1774448565,CV,"Church, Gomez Industries Jordan",,1,"Church, Gomez and Jordan"
330,KDPPCVSM,NL61KQXH1774448565,CV,Barry-Bruce,,1,Barry-Bruce
331,KDPPCVSM,NL61KQXH1774448565,CV,Fernandez-Vasquez,,1,Fernandez-Vasquez
332,KDPPCVSM,NL61KQXH1774448565,CV,Hodge Ltd,"533,Bryan Loop Apt. 557 Lake PatriciaLA 87953",1,Hodge Ltd
333,KDPPCVSM,NL61KQXH1774448565,CV,Franco Inc,,1,Franco Inc
334,KDPPCVSM,NL61KQXH1774448565,CV,Aguirre and Sons,,1,Aguirre and Sons
335,KDPPCVSM,NL61KQXH1774448565,CV,Keller Inc,,1,Keller Inc
336,KDPPCVSM,NL61KQXH1774448565,CV,Conley Group,,1,Conley Group
337,KDPPCVSM,NL61KQXH1774448565,CV,Holmes,Sarah Trafficway Apt. 072  908 57435-Toddmouth CO United States,1,Holmes Group
338,KDPPCVSM,NL61KQXH1774448565,CV,Steele Group,,1,Steele Group
339,KDPPCVSM,NL61KQXH1774448565,CV,Henderson and Sons,,1,Henderson and Sons
340,KDPPCVSM,NL61KQXH1774448565,CV,Cook Anderson,,1,Cook-Anderson
341,KDPPCVSM,NL61KQXH1774448565,CV,Fernandez Group,,1,Fernandez Group
342,KDPPCVSM,NL61KQXH1774448565,CV,Elliott-Santiago,,1,Elliott-Santiago
343,KDPPCVSM,NL61KQXH1774448565,CV,Vazquez-Nguyen,"1211Wright Ports Codystad-IL,66974",1,Vazquez-Nguyen
344,KDPPCVSM,NL61KQXH1774448565,CV,"Wilson, Spencer and Moran",,1,"Wilson, Spencer and Moran"
345,KDPPCVSM,NL61KQXH1774448565,CV,"Williams, Moore and Dawson","70723  Jorge Valleys East Patrick MH,50761",1,"Williams, Moore and Dawson"
346,KDPPCVSM,NL61KQXH1774448565,CV,Garza and Sons,,1,Garza and Sons
347,KDPPCVSM,NL61KQXH1774448565,CV,White-Russell,,1,White-Russell
348,KDPPCVSM,NL61KQXH1774448565,CV,Harper Inc,,1,Harper Inc
349,KDPPCVSM,NL61KQXH1774448565,CV,Rodgers-Cook,,1,Rodgers-Cook
350,KDPPCVSM,NL61KQXH1774448565,CV,Wood Public .Corp,,1,Wood PLC
351,KDPPCVSM,NL61KQXH1774448565,CV,Lamb-Steele,Codyview,1,Lamb-Steele
352,KDPPCVSM,NL61KQXH1774448565,CV,Berry-Bennett,Craig Shoals Apt. 669 962 55883-Lisahaven (IA)  United States,1,Berry-Bennett
353,KDPPCVSM,NL61KQXH1774448565,CV,"Reid,  Nguyen",,1,"Reid, Nguyen and Rivera"
354,KDPPCVSM,NL61KQXH1774448565,CV,Robinson Ltd,,1,Robinson Ltd
355,KDPPCVSM,NL61KQXH1774448565,CV,"Bailey, Ortiz and Carroll",X XX,1,"Bailey, Ortiz and Carroll"
356,KDPPCVSM,NL61KQXH1774448565,CV,Armstrong-Owen,64175 82191  Justin Port  Michaelort,1,Armstrong-Owen
357,KDPPCVSM,NL61KQXH1774448565,CV,Warren Weaver,682 Brian Streets Lake Lindsay  ID  44860,1,Warren-Weaver
358,KDPPCVSM,NL61KQXH1774448565,CV,Spears-King,,1,Spears-King
359,KDPPCVSM,NL61KQXH1774448565,CV,Underwood and Sons,,1,Underwood and Sons
360,KDPPCVSM,NL61KQXH1774448565,CV,Drake-Marshall,,1,Drake-Marshall
361,KDPPCVSM,NL61KQXH1774448565,CV,"Williams, Coleman",*  *,1,"Williams, Coleman and Whitehead"
362,KDPPCVSM,NL61KQXH1774448565,CV,Gilbert Lopez S.U.,,1,Gilbert-Lopez
363,KDPPCVSM,NL61KQXH1774448565,CV,King and Sons,,1,King and Sons
364,KIJTNREN,ES1683938794187270746120,NR,Vecellio Frescobaldi e figli Ltée ,Borgo Petucelli  Caerano Di San Marco Italia,0,Vecellio-Frescobaldi e figli
365,KNCLAZLV,GB15KQYP44459394488979,AZ,Zobel AG,Valeria-Karge-Platz Rottweil  Rottweil DE,0,Zobel AG
366,AAQWMAYF,GB68FIZO32265447649379,MA,Segebahn.  Bolnbach. e.G.,,1,Segebahn Bolnbach e.G.
367,AAQWMAYF,GB68FIZO32265447649379,MA,Mies/GmbH,,1,Mies GmbH
368,AAQWMAYF,GB68FIZO32265447649379,MA,Linke Mitschke KG,,1,Linke Mitschke KG
369,DFQPMWCF,GB88CULP03650183582587,MW,van Bernicia BV,Oudezijl NL,1,van Bernicia BV
370,DFQPMWCF,GB88CULP03650183582587,MW,Veenstra NV,,1,Veenstra NV
371,DFQPMWCF,GB88CULP03650183582587,MW,van Dagsburg NV,Macharen NL,1,van Dagsburg NV
372,DFQPMWCF,GB88CULP03650183582587,MW,Jacquot Groep,,1,Jacquot Groep
373,DFQPMWCF,GB88CULP03650183582587,MW,Hunkemöller,,1,Hunkemöller
374,DFQPMWCF,GB88CULP03650183582587,MW,de Vroege BV,,1,de Vroege BV
375,DFQPMWCF,GB88CULP03650183582587,MW,KPMG,De Tike Fennelaan/De Tike,1,KPMG
376,DFQPMWCF,GB88CULP03650183582587,MW,van Gastel & Sterkman,"Frederiquepad,Sibculo Sibculo  Netherlands",1,van Gastel & Sterkman
377,DFQPMWCF,GB88CULP03650183582587,MW,Bol.com,,1,Bol.com
378,DFQPMWCF,GB88CULP03650183582587,MW,Koninklijke Mansveld,Netherland,1,Koninklijke Mansveld
379,DFQPMWCF,GB88CULP03650183582587,MW,2SistersFoodGroup,,1,2SistersFoodGroup
380,DFQPMWCF,GB88CULP03650183582587,MW,Koninklijke Coret Coredo  S.U.,,1,Koninklijke Coret-Coredo
381,DFQPMWCF,GB88CULP03650183582587,MW,van Susa Groep,Johannesboulevard Geervlie Geervliet  Netherlands,1,van Susa Groep
382,DFQPMWCF,GB88CULP03650183582587,MW,Symons BV,Mookhoek  Boazbaan Mookhoek,1,Symons BV
383,DFQPMWCF,GB88CULP03650183582587,MW,PostNL,&&,1,PostNL
384,DFQPMWCF,GB88CULP03650183582587,MW,Stichting de Jong,,1,Stichting de Jong
385,DFQPMWCF,GB88CULP03650183582587,MW,van der Klijn Groep,,1,van der Klijn Groep
386,DFQPMWCF,GB88CULP03650183582587,MW,Fujitsu,"Emilyring-Hobrede,Hobrede,NL",1,Fujitsu
387,DFQPMWCF,GB88CULP03650183582587,MW,Abbott,Bibipad Oosterland Oosterland Netherlands,1,Abbott
388,DFQPMWCF,GB88CULP03650183582587,MW,Matthews BV  Ltée,Harskamp,1,Matthews BV
389,DFQPMWCF,GB88CULP03650183582587,MW,Winnrich Groep,Sint Jansklooster,1,Winnrich Groep
390,DFQPMWCF,GB88CULP03650183582587,MW,Royal Mol S.C.A.R.L.,,1,Royal Mol
391,DFQPMWCF,GB88CULP03650183582587,MW,Louws BV,,1,Louws BV
392,DFQPMWCF,GB88CULP03650183582587,MW,Meyer & Weeldenburg,Gorinchem Netherlands,1,Meyer & Weeldenburg
393,DFQPMWCF,GB88CULP03650183582587,MW,Royal van 't Houteveen,Marum Netherland,1,Royal van 't Houteveen
394,DFQPMWCF,GB88CULP03650183582587,MW,FloraHolland,,1,FloraHolland
395,DFQPMWCF,GB88CULP03650183582587,MW,Bezemer & Lutterveld,,1,Bezemer & Lutterveld
396,DFQPMWCF,GB88CULP03650183582587,MW,van Ham Groep,"Olastraat  Angerlo/Angerlo,Netherlands",1,van Ham Groep
397,DFQPMWCF,GB88CULP03650183582587,MW,Royal van der Mast,,1,Royal van der Mast
398,DFQPMWCF,GB88CULP03650183582587,MW,Stichting van Beeck Beeckmans,"Aidenpad,HippolytushoefHippolytushoefNetherlands",1,Stichting van Beeck Beeckmans
399,DFQPMWCF,GB88CULP03650183582587,MW,Marceron BV,"Nienkestraat-1 4203 KQ,Wassenaar",1,Marceron BV
400,DFQPMWCF,GB88CULP03650183582587,MW,Neuteboom &  Marchand,Netherlands,1,Neuteboom & Marchand
401,DFQPMWCF,GB88CULP03650183582587,MW,Peeters & Tillmanno,,1,Peeters & Tillmanno
402,DFQPMWCF,GB88CULP03650183582587,MW,ASML Hdgs.,,1,ASML
403,DFQPMWCF,GB88CULP03650183582587,MW,Starbucks,,1,Starbucks
404,DFQPMWCF,GB88CULP03650183582587,MW,Heerema,Berendring  Hurwenen  Huwenen Netherlads,1,Heerema
405,DFQPMWCF,GB88CULP03650183582587,MW,Lage & Amalrada,,1,Lage & Amalrada
406,DFQPMWCF,GB88CULP03650183582587,MW,Courtier BV,Beetsterzwaag NL,1,Courtier BV
407,DFQPMWCF,GB88CULP03650183582587,MW,Suijker & Diesbergen,,1,Suijker & Diesbergen
408,DFQPMWCF,GB88CULP03650183582587,MW,Stichting de Vries,,1,Stichting de Vries
409,DFQPMWCF,GB88CULP03650183582587,MW,Royal Ramaker,Beerta Netherlands,1,Royal Ramaker
410,DFQPMWCF,GB88CULP03650183582587,MW,Levesque & Arent,"Samuellaan  09 162 IR,Casteren",1,Levesque & Arent
411,DFQPMWCF,GB88CULP03650183582587,MW,Stichting Recer,,1,Stichting Recer
412,DFQPMWCF,GB88CULP03650183582587,MW,Lannoo Meulenhoff,,1,Lannoo Meulenhoff
413,DFQPMWCF,GB88CULP03650183582587,MW,Alliander,Vinkeven,1,Alliander
414,DFQPMWCF,GB88CULP03650183582587,MW,Kleijse BV,,1,Kleijse BV
415,DFQPMWCF,GB88CULP03650183582587,MW,Koninklijke van Breugel,,1,Koninklijke van Breugel
416,DFQPMWCF,GB88CULP03650183582587,MW,Oracle Nederland,Vinceweg Vierlingseek/Vierlingsbeek  Netherlans,1,Oracle Nederland
417,GOBYBWCH,DE03839161853318747812,BW,"Leonardi, Mercantini e-Scarlatti. figli",,0,"Leonardi, Mercantini e Scarlatti e figli"
418,COOUMQWV,GB02IBME10554430080567,MQ,King and Sons,United Kingdom,1,King and Sons
419,COOUMQWV,GB02IBME10554430080567,MQ,Poole PLC,United Kingdom,1,Poole PLC
420,COOUMQWV,GB02IBME10554430080567,MQ,Lee Group,East Sianmouth GB,1,Lee Group
421,COOUMQWV,GB02IBME10554430080567,MQ,Miller-Burns,,1,Miller-Burns
422,COOUMQWV,GB02IBME10554430080567,MQ,Williams-Wood,,1,Williams-Wood
423,COOUMQWV,GB02IBME10554430080567,MQ,Reid-Thomas,,1,Reid-Thomas
424,COOUMQWV,GB02IBME10554430080567,MQ,Graham Group,,1,Graham Group
425,COOUMQWV,GB02IBME10554430080567,MQ,"Marshall, McCarthy and Oliver",,1,"Marshall, McCarthy and Oliver"
426,COOUMQWV,GB02IBME10554430080567,MQ,Thompson-Hall,,1,Thompson-Hall
427,COOUMQWV,GB02IBME10554430080567,MQ,Moore Ltd,,1,Moore Ltd
428,COOUMQWV,GB02IBME10554430080567,MQ,"Moore, Wood and Parry",,1,"Moore, Wood and Parry"
429,COOUMQWV,GB02IBME10554430080567,MQ,"Taylor, Ward and Barnes",17/Griffiths mountains/Gremetown  E3 8QR,1,"Taylor, Ward and Barnes"
430,COOUMQWV,GB02IBME10554430080567,MQ,Smith-Smith,243 Khan roads Port ShaneE2F 7BX,1,Smith-Smith
431,COOUMQWV,GB02IBME10554430080567,MQ,Schofield-Hughes,Jessica hill 0/Leslieview  GB,1,Schofield-Hughes
432,COOUMQWV,GB02IBME10554430080567,MQ,Armstrong Group,M1U 7BQ Smithburgh,1,Armstrong Group
433,COOUMQWV,GB02IBME10554430080567,MQ,Bennett Brown,,1,Bennett-Brown
434,COOUMQWV,GB02IBME10554430080567,MQ,Gibbs and Sons,,1,Gibbs and Sons
435,COOUMQWV,GB02IBME10554430080567,MQ,"Griffin, Hardy and Smith",39Evans fall  New Declanhaven  6 3LX,1,"Griffin, Hardy and Smith"
436,COOUMQWV,GB02IBME10554430080567,MQ,Garner-Lawrence,,1,Garner-Lawrence
437,COOUMQWV,GB02IBME10554430080567,MQ,Johnson-Clarke,,1,Johnson-Clarke
438,COOUMQWV,GB02IBME10554430080567,MQ,"Lee, Brown and Jones",,1,"Lee, Brown and Jones"
439,COOUMQWV,GB02IBME10554430080567,MQ,"Davis, Williams and Quinn","Barnes plains Joanborough,United Kingdom",1,"Davis, Williams and Quinn"
440,COOUMQWV,GB02IBME10554430080567,MQ,Tyler-Edwards,,1,Tyler-Edwards
441,COOUMQWV,GB02IBME10554430080567,MQ,Reed-Harrison,Suznneshire GB,1,Reed-Harrison
442,COOUMQWV,GB02IBME10554430080567,MQ,Wilson-O'Brien,,1,Wilson-O'Brien
443,COOUMQWV,GB02IBME10554430080567,MQ,Clarke-Hutchinson,Ford overpass7Murphyberg GB,1,Clarke-Hutchinson
444,COOUMQWV,GB02IBME10554430080567,MQ,Davies-Green,,1,Davies-Green
445,COOUMQWV,GB02IBME10554430080567,MQ,"Marsh, Bennett and Lambert",,1,"Marsh, Bennett and Lambert"
446,COOUMQWV,GB02IBME10554430080567,MQ,Walker Ltd,,1,Walker Ltd
447,COOUMQWV,GB02IBME10554430080567,MQ,Poole Ltd,,1,Poole Ltd
448,COOUMQWV,GB02IBME10554430080567,MQ,"Williams, Price and Morrison",,1,"Williams, Price and Morrison"
449,COOUMQWV,GB02IBME10554430080567,MQ,Rogers-Wilkins,,1,Rogers-Wilkins
450,COOUMQWV,GB02IBME10554430080567,MQ,Rose Inc,,1,Rose Inc
451,FHLHPFTK,IT37W0520548702116295926340,PF,"Ward, Lynch and Woods",&,1,"Ward, Lynch and Woods"
452,FHLHPFTK,IT37W0520548702116295926340,PF,"Howarth, Macdonald and Morris",,1,"Howarth, Macdonald and Morris"
453,FHLHPFTK,IT37W0520548702116295926340,PF,Johnson Group,Stanley greens Hilaryport/United Kigdom,1,Johnson Group
454,FHLHPFTK,IT37W0520548702116295926340,PF,Kelly-Dobson,,1,Kelly-Dobson
455,FHLHPFTK,IT37W0520548702116295926340,PF,Higgins,,1,Higgins Group
456,FHLHPFTK,IT37W0520548702116295926340,PF,"Evans, Griffiths and McCarthy",Malcolm extension573Bryanborugh GB,1,"Evans, Griffiths and McCarthy"
457,FHLHPFTK,IT37W0520548702116295926340,PF,"Chan, Nicholls and Jones",,1,"Chan, Nicholls and Jones"
458,HRQOLSJH,NL25OXLG4849514046,LS,Dias - ME,"Favela de Ferreira PA Juliaa PA,Brazil",1,Dias - ME
459,HRQOLSJH,NL25OXLG4849514046,LS,Duarte,,1,Duarte
460,HRQOLSJH,NL25OXLG4849514046,LS,Teixeira Glb,,1,Teixeira
461,HRQOLSJH,NL25OXLG4849514046,LS,Barbosa,,1,Barbosa
462,HRQOLSJH,NL25OXLG4849514046,LS,da Mata Lopes e Filhos,,1,da Mata Lopes e Filhos
463,HRQOLSJH,NL25OXLG4849514046,LS,Oliveira - EI,,1,Oliveira - EI
464,HRQOLSJH,NL25OXLG4849514046,LS,Lima e Filhos,Recanto de Alves  PI  Camponesa 2ª Seção-(PI-BR,1,Lima e Filhos
465,HRQOLSJH,NL25OXLG4849514046,LS,da Mata,,1,da Mata
466,HRQOLSJH,NL25OXLG4849514046,LS,Azevedo da Paz e Filhos,Vila Ana Vitória Martins-18 Santo André 66148314 Freitas  MA,1,Azevedo da Paz e Filhos
467,HRQOLSJH,NL25OXLG4849514046,LS,Campos,,1,Campos
468,HRQOLSJH,NL25OXLG4849514046,LS,Mendes e Filhos,,1,Mendes e Filhos
469,HRQOLSJH,NL25OXLG4849514046,LS,Aragão,,1,Aragão
470,HRQOLSJH,NL25OXLG4849514046,LS,Pereira Ltda.,,1,Pereira Ltda.
471,HRQOLSJH,NL25OXLG4849514046,LS,Lima Ltda.,"Estaço Maitê Viana 43,Providencia 91885494 Carvalho do Campo SE",1,Lima Ltda.
472,HRQOLSJH,NL25OXLG4849514046,LS,Nunes,Baleia BR,1,Nunes
473,HRQOLSJH,NL25OXLG4849514046,LS,Melo Aragão Ltda.,,1,Melo Aragão Ltda.
474,HRQOLSJH,NL25OXLG4849514046,LS,Fernandes Moura - EI,,1,Fernandes Moura - EI
475,HRQOLSJH,NL25OXLG4849514046,LS,Duarte - EI,,1,Duarte - EI
476,HRQOLSJH,NL25OXLG4849514046,LS,Freitas S/A,Vila Atila De Paiva Brazil,1,Freitas S/A
477,HRQOLSJH,NL25OXLG4849514046,LS,da Rocha,,1,da Rocha
478,HRQOLSJH,NL25OXLG4849514046,LS,Santos S.A.,Beija Flor Brazil,1,Santos S.A.
479,HRQOLSJH,NL25OXLG4849514046,LS,Gomes,,1,Gomes S/A
480,SLGSMFYV,DE10392823424580698757,MF,Instalaciones Aroca-  & Asociados S.Com.,"C. de Anacleto Arregui 20 Puerta 31947,Sevilla Spain",0,Instalaciones Aroca & Asociados S.Com.
481,KJLGSBIT,GB30VWPU72966858172871,SB,Lübs,,1,Lübs
482,KJLGSBIT,GB30VWPU72966858172871,SB,Mitschke,"Erol-Sager-Ring Burg,Burg Germany",1,Mitschke
483,KJLGSBIT,GB30VWPU72966858172871,SB,Röhricht,,1,Röhricht
484,KJLGSBIT,GB30VWPU72966858172871,SB,Kaul,,1,Kaul
485,KJLGSBIT,GB30VWPU72966858172871,SB,Rudolph,Stade Germany,1,Rudolph
486,KJLGSBIT,GB30VWPU72966858172871,SB,Kambs Fritsch Stiftung & Comp. KG,## # #,1,Kambs Fritsch Stiftung & Co. KG
487,KJLGSBIT,GB30VWPU72966858172871,SB,Martin GmbH,53600  Merseburg,1,Martin GmbH
488,KJLGSBIT,GB30VWPU72966858172871,SB,Werner Wagner GmbH & Co. KG,,1,Werner Wagner GmbH & Co. KG
489,KJLGSBIT,GB30VWPU72966858172871,SB,Kallert,,1,Kallert
490,KJLGSBIT,GB30VWPU72966858172871,SB,Speer,,1,Speer
491,KJLGSBIT,GB30VWPU72966858172871,SB,Wende Thanel KGaA,Schrobenhausen DE,1,Wende Thanel KGaA
492,KJLGSBIT,GB30VWPU72966858172871,SB,Pechel Rudolph OHG mbH,,1,Pechel Rudolph OHG mbH
493,KJLGSBIT,GB30VWPU72966858172871,SB,Conradi,Gießstr.  Strausberg  Strausberg/DE,1,Conradi
494,TSJKSGVT,GB46KTWI35304709390901,SG,Fantozzi-Gonzaga e figli,,1,Fantozzi-Gonzaga e figli
495,TSJKSGVT,GB46KTWI35304709390901,SG,Borsellino-Puccini s.r.l.,,1,Borsellino-Puccini s.r.l.
496,TSJKSGVT,GB46KTWI35304709390901,SG,Metella SPA,,1,Metella SPA
497,TSJKSGVT,GB46KTWI35304709390901,SG,Dossetti Group,,1,Dossetti Group
498,TSJKSGVT,GB46KTWI35304709390901,SG,Nicolucci-Binaghi s.r.l.,Capitan Loreto Italia,1,Nicolucci-Binaghi s.r.l.
