,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
220,XCVVKIBZ,GB51DYUD74674527167571,KI,"Cummings, Wilson",Katelynmouth,0,"Cummings, Wilson and Peters"
221,XCVVKIBZ,GB51DYUD74674527167571,KI,"Cummings, Wilson.Inds .Peters",,0,"Cummings, Wilson and Peters"
222,XCVVKIBZ,GB51DYUD74674527167571,KI,"Cummings, Wilson",,0,"Cummings, Wilson and Peters"
223,XCVVKIBZ,GB51DYUD74674527167571,KI,"Cummings, Wilson Inds Peters",,0,"Cummings, Wilson and Peters"
224,NLMPMPES,IT58U6971845715088106756454,MP,Johnson-Campbell,East Cassie US,0,Johnson-Campbell
225,NLMPMPES,IT58U6971845715088106756454,MP,"Johnson,Campbell",,0,Johnson-Campbell
226,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,2564  Spencer Island Suite 953/East Cassie SC 21170,0,Johnson-Campbell
227,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
228,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell .LTT,,0,Johnson-Campbell
229,NLMPMPES,IT58U6971845715088106756454,MP,Johnson  Campbell Ltée,,0,Johnson-Campbell
230,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,Spencer Island Suite 953/2564 21170 East Cassie/SC US,0,Johnson-Campbell
231,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltée,,0,Johnson-Campbell
232,NLMPMPES,IT58U6971845715088106756454,MP,Johnson  Campbell-,,0,Johnson-Campbell
233,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltée,_,0,Johnson-Campbell
234,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,East Cassie,0,Johnson-Campbell
235,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Limited,Spencer Island Suite 953  2564 21170 East Cassie-United States,0,Johnson-Campbell
236,NLMPMPES,IT58U6971845715088106756454,MP,Johnson-Campbell Ltd.,21170East Cassie,0,Johnson-Campbell
237,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltd,,0,Johnson-Campbell
238,NLMPMPES,IT58U6971845715088106756454,MP,Johnson  Campbell,-,0,Johnson-Campbell
239,NLMPMPES,IT58U6971845715088106756454,MP,Johnson - Campbell,,0,Johnson-Campbell
240,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,- -,0,Johnson-Campbell
241,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Limited,,0,Johnson-Campbell
242,NLMPMPES,IT58U6971845715088106756454,MP,Johnson.Campbell L.t.d.,Spencer Island Suite 953-2564 21170 East Cassie/(SC)  United States,0,Johnson-Campbell
243,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
244,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,East Cassie US,0,Johnson-Campbell
245,NLMPMPES,IT58U6971845715088106756454,MP,Johnson/Campbell,,0,Johnson-Campbell
246,NLMPMPES,IT58U6971845715088106756454,MP,Johnson  Campbell Ltd,,0,Johnson-Campbell
247,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell .,,0,Johnson-Campbell
248,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,Spencer Island Suite 953  2564 21170 East Cassie SC  United States,0,Johnson-Campbell
249,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltée,2564 2170  Spencer Island Suite 953East Cassie,0,Johnson-Campbell
250,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltée,,0,Johnson-Campbell
251,NLMPMPES,IT58U6971845715088106756454,MP,Johnson.Campbell - Ltd ,,0,Johnson-Campbell
252,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
253,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell L.t.d.,,0,Johnson-Campbell
254,NLMPMPES,IT58U6971845715088106756454,MP,Johnson  Campbell Limited,East Cassie United States,0,Johnson-Campbell
255,NLMPMPES,IT58U6971845715088106756454,MP,Johnson - Campbell Limited,,0,Johnson-Campbell
256,NLMPMPES,IT58U6971845715088106756454,MP,Johnson.  Campbell Limited,East Cassie United States,0,Johnson-Campbell
257,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell -,East Cassie,0,Johnson-Campbell
258,NLMPMPES,IT58U6971845715088106756454,MP,"Johnson  Campbell,",,0,Johnson-Campbell
259,NLMPMPES,IT58U6971845715088106756454,MP,Johnson- Campbell Limited,,0,Johnson-Campbell
260,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
261,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltd,Spencer Island Suite 953 2564 21170 East Cassie  United States,0,Johnson-Campbell
262,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell.,United States,0,Johnson-Campbell
263,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltd.,,0,Johnson-Campbell
264,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Limited,Spencer Island Suite 953  2564 21170  East Cassie United States,0,Johnson-Campbell
265,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
266,NLMPMPES,IT58U6971845715088106756454,MP,Johnson  Campbell-LTD,,0,Johnson-Campbell
267,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,,0,Johnson-Campbell
268,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltd,2564 21170 Spencer Island Suite 953/East Cassie,0,Johnson-Campbell
269,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,Spencer Island Suite 953-2564 21170  East Cassie SC United States,0,Johnson-Campbell
270,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltée,,0,Johnson-Campbell
271,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltd,21170  Eas Cassie,0,Johnson-Campbell
272,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell-,,0,Johnson-Campbell
273,NLMPMPES,IT58U6971845715088106756454,MP,Johnson - Campbell,,0,Johnson-Campbell
274,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell  LTd.,,0,Johnson-Campbell
275,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,,0,Johnson-Campbell
276,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
277,NLMPMPES,IT58U6971845715088106756454,MP,Johnson-Campbell,,0,Johnson-Campbell
278,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltd.,,0,Johnson-Campbell
279,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
280,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,,0,Johnson-Campbell
281,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell - Ltd,,0,Johnson-Campbell
282,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,,0,Johnson-Campbell
283,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltd,2564Spencer Island Suite 953/East Cassie/SC-21170,0,Johnson-Campbell
284,NLMPMPES,IT58U6971845715088106756454,MP,Johnson  Campbell,,0,Johnson-Campbell
285,NLMPMPES,IT58U6971845715088106756454,MP,Johnson  Campbell Ltd.,,0,Johnson-Campbell
286,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
287,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
288,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,East Cassie United States,0,Johnson-Campbell
289,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
290,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
291,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
292,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltée,,0,Johnson-Campbell
293,NLMPMPES,IT58U6971845715088106756454,MP,Johnson  Campbell LTD,East Cassie United States,0,Johnson-Campbell
294,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltd.,East Cassie,0,Johnson-Campbell
295,NLMPMPES,IT58U6971845715088106756454,MP,"Johnson,Campbell",,0,Johnson-Campbell
296,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell L.t.d.,21170-East Cassi,0,Johnson-Campbell
297,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell/,East Cassie United States,0,Johnson-Campbell
298,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTT,,0,Johnson-Campbell
299,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
300,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell-,,0,Johnson-Campbell
301,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
302,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell LTD,,0,Johnson-Campbell
303,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell Ltd.,,0,Johnson-Campbell
304,NLMPMPES,IT58U6971845715088106756454,MP,Johnson Campbell,,0,Johnson-Campbell
305,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,,0,Allard
306,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,avenue Baudry-4 Grondin-Grondin-France,0,Allard
307,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,avenueBaudry  4 Grondin Grondin France,0,Allard
308,JBTEJPW0,GB33IJSL00084931750904,JP,Allard SAS,,0,Allard
309,JBTEJPW0,GB33IJSL00084931750904,JP,Allard SAS,,0,Allard
310,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s.,,0,Allard
311,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,4 Grondinavenue Baudry Grondin,0,Allard
312,JBTEJPW0,GB33IJSL00084931750904,JP,Allard-,,0,Allard
313,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s,,0,Allard
314,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s.,avenue Baudry 4 Grondin  GrondinFR,0,Allard
315,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,,0,Allard
316,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,,0,Allard
317,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s.,,0,Allard
318,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s,4 avenue Baudry  48650Grondin,0,Allard
319,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.A.S.,France,0,Allard
320,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.A.S.,XXX  X,0,Allard
321,JBTEJPW0,GB33IJSL00084931750904,JP,Allard SAS,,0,Allard
322,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,,0,Allard
323,JBTEJPW0,GB33IJSL00084931750904,JP,Allard SAS,,0,Allard
324,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s.,Grondin France,0,Allard
325,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s,4 Grondin avenue Baudry Grondin,0,Allard
326,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,Grodin,0,Allard
327,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.A.S,,0,Allard
328,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.A.S.,,0,Allard
329,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,France,0,Allard
330,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,,0,Allard
331,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s.,,0,Allard
332,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,"avenue Baudry-4 GrondinGrondin,France",0,Allard
333,JBTEJPW0,GB33IJSL00084931750904,JP,Allard SAS,,0,Allard
334,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,4 avenue Baudry 48650Grondin,0,Allard
335,JBTEJPW0,GB33IJSL00084931750904,JP,Allard.,France,0,Allard
336,JBTEJPW0,GB33IJSL00084931750904,JP,Allard SAS,Grondin France,0,Allard
337,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s.,,0,Allard
338,JBTEJPW0,GB33IJSL00084931750904,JP,Allard S.a.s.,,0,Allard
339,JBTEJPW0,GB33IJSL00084931750904,JP,Allard,avene Baudry 4 Grondin/Grndin/FR,0,Allard
340,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC,,1,Blackburn PLC
341,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC S.R.L.,,1,Blackburn PLC
342,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC,,1,Blackburn PLC
343,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn Public Limited Company Srl,Booth villages 050-West Elliot GB,1,Blackburn PLC
344,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLCC Srl,,1,Blackburn PLC
345,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,,1,Blackburn PLC
346,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn - PLC S r l,West Elliot GB,1,Blackburn PLC
347,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn Public Limited Company Srl,,1,Blackburn PLC
348,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC Srl,,1,Blackburn PLC
349,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC S.r.l.,West Elliot United Kingdom,1,Blackburn PLC
350,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn-PLC,,1,Blackburn PLC
351,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn P.L.C. Srl,050Booth villages  West Elliot WR02 0TA,1,Blackburn PLC
352,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC,# ## #,1,Blackburn PLC
353,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn Pvt. Ltd. Srl,WR02 0TA West Ellio,1,Blackburn PLC
354,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn .,,1,Blackburn PLC
355,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC  S.R.L.,,1,Blackburn PLC
356,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,,1,Blackburn PLC
357,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,,1,Blackburn PLC
358,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,,1,Blackburn PLC
359,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,,1,Blackburn PLC
360,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC-,,1,Blackburn PLC
361,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC  S.r.l.,,1,Blackburn PLC
362,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC S.r.l.,,1,Blackburn PLC
363,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC,,1,Blackburn PLC
364,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC S r l,050Booth villages/West Elliot  WR02 0TA,1,Blackburn PLC
365,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn  PLC S.R.L.,050 Booth villages West Elliot WR02 0TA,1,Blackburn PLC
366,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,,1,Blackburn PLC
367,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn P.L.C. - Srl,X XXX,1,Blackburn PLC
368,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn/PLC,,1,Blackburn PLC
369,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC S.r.L,,1,Blackburn PLC
370,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn. PLC,&  & &&,1,Blackburn PLC
371,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC -,,1,Blackburn PLC
372,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,,1,Blackburn PLC
373,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,,1,Blackburn PLC
374,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn Pvt Ltd Srl,,1,Blackburn PLC
375,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,United Kingdom,1,Blackburn PLC
376,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn P.L.C. Srl,,1,Blackburn PLC
377,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn/Pvt. Limited Srl,,1,Blackburn PLC
378,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn/PLC/S r l,,1,Blackburn PLC
379,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn,_,1,Blackburn PLC
380,ZLSNGRIJ,NL27RKGZ0905801516,GR,"Blackburn,PLC S.R.L.",Booth villages 050  West Elliot United Kingdom,1,Blackburn PLC
381,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn P.L.C Srl,West Elliot GB,1,Blackburn PLC
382,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn PLC -Srl,#,1,Blackburn PLC
383,ZLSNGRIJ,NL27RKGZ0905801516,GR,Blackburn  PLC,West Elliot GB,1,Blackburn PLC
384,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner Inc,&,1,Faulkner Inc
385,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner Inc Ltd.,CA6 2QN-New Marcstad,1,Faulkner Inc
386,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner-Inc,New Marcstad United Kingdom,1,Faulkner Inc
387,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner,Malcolm plaza 16 New Marcstad/United Kingdom,1,Faulkner Inc
388,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner.,New Marcstad United Kingdom,1,Faulkner Inc
389,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner-Industries LTT,,1,Faulkner Inc
390,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner Inc. LTT,,1,Faulkner Inc
391,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner Inc Ltd.,Malcom plaza 16  New MarcstadGB,1,Faulkner Inc
392,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner Inc  Limited,,1,Faulkner Inc
393,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner.Inc LTD,,1,Faulkner Inc
394,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner Inc,,1,Faulkner Inc
395,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner,,1,Faulkner Inc
396,ZLSNGRIJ,NL27RKGZ0905801516,GR,Faulkner Inc,"Malcolm plaza16 New Marcstad,GB",1,Faulkner Inc
397,ZLSNGRIJ,NL27RKGZ0905801516,GR,McKenzie-Mitchell,* * * *,1,McKenzie-Mitchell
398,ZLSNGRIJ,NL27RKGZ0905801516,GR,Jones-Davies,_,1,Jones-Davies
399,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH & Co. KGaA,,1,Löchel Beer GmbH & Co. KGaA
400,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH &,,1,Löchel Beer GmbH & Co. KGaA
401,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH &,Germany,1,Löchel Beer GmbH & Co. KGaA
402,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH &,,1,Löchel Beer GmbH & Co. KGaA
403,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH &,Liebeltgasse/Erding/Erding Grmany,1,Löchel Beer GmbH & Co. KGaA
404,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH &,,1,Löchel Beer GmbH & Co. KGaA
405,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH  &,,1,Löchel Beer GmbH & Co. KGaA
406,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer &,,1,Löchel Beer GmbH & Co. KGaA
407,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer &,,1,Löchel Beer GmbH & Co. KGaA
408,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel - Beer GmbH & .,Erding E,1,Löchel Beer GmbH & Co. KGaA
409,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH & KGaA,,1,Löchel Beer GmbH & Co. KGaA
410,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer/GmbH & Co. KGaA,,1,Löchel Beer GmbH & Co. KGaA
411,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH & KGaA,Erding DE,1,Löchel Beer GmbH & Co. KGaA
412,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH &,,1,Löchel Beer GmbH & Co. KGaA
413,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH & Co,- ---,1,Löchel Beer GmbH & Co. KGaA
414,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH & Co.,,1,Löchel Beer GmbH & Co. KGaA
415,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH &,Erding DE,1,Löchel Beer GmbH & Co. KGaA
416,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH .& Company KGaA,"Liebeltgasse Erding,Erdin  Grmany",1,Löchel Beer GmbH & Co. KGaA
417,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH & Co,#,1,Löchel Beer GmbH & Co. KGaA
418,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH & KGaA,,1,Löchel Beer GmbH & Co. KGaA
419,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH & Comp. KGaA,,1,Löchel Beer GmbH & Co. KGaA
420,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH & Comp. KGaA,,1,Löchel Beer GmbH & Co. KGaA
421,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH/&,,1,Löchel Beer GmbH & Co. KGaA
422,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH &,X,1,Löchel Beer GmbH & Co. KGaA
423,LRIYTWUJ,NL10RBOB6804498787,TW,Löchel Beer GmbH  &,,1,Löchel Beer GmbH & Co. KGaA
424,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter,,1,Ritter
425,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb,Germany,1,Ritter
426,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb,,1,Ritter
427,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob.,94696 Mittweida,1,Ritter
428,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb.,"94696,Mittweida",1,Ritter
429,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb.,Mittweida Germany,1,Ritter
430,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
431,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
432,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob.,,1,Ritter
433,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,Hans-Hinrich-Jäkel-Straße/Mittweida  Mittweida Germany,1,Ritter
434,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob.,94696 Mittweida,1,Ritter
435,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb.,"Hans-Hinrich-Jäkel-Straße Mittweida,Mittweida  Germany",1,Ritter
436,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb.,,1,Ritter
437,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb.,,1,Ritter
438,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,"94696,Mittweida",1,Ritter
439,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob,Hans-Hinrich-Jäkel-Straße-Mittweida  Mittweida/DE,1,Ritter
440,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
441,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter-  Global,,1,Ritter
442,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter  Glob,,1,Ritter
443,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb.,,1,Ritter
444,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob,,1,Ritter
445,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
446,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob.,Germany,1,Ritter
447,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter  Glob.,,1,Ritter
448,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
449,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter  Glob.,Germany,1,Ritter
450,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter .Glb.,Mittweida DE,1,Ritter
451,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb.,,1,Ritter
452,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob.,,1,Ritter
453,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
454,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob.,,1,Ritter
455,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob,"Hans-inrich-Jäkel-Straße  Mittweida Mittweida,Germany",1,Ritter
456,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter.Glob,94696 Mittweida,1,Ritter
457,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
458,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb,Hans-Hinrich-Jäkel-Straße  Mittweida Mittweida  DE,1,Ritter
459,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,94696  Mittweida,1,Ritter
460,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
461,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb.,,1,Ritter
462,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,Mittweida,1,Ritter
463,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glob.,,1,Ritter
464,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb,,1,Ritter
465,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
466,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Glb,,1,Ritter
467,LRIYTWUJ,NL10RBOB6804498787,TW,Ritter Global,,1,Ritter
468,LRIYTWUJ,NL10RBOB6804498787,TW,Weiß AG & Co. KGaA,Bogdan-Austermühle-Ring Recklinghausen  Recklinghausen-DE,1,Weiß AG & Co. KGaA
469,LRIYTWUJ,NL10RBOB6804498787,TW,Weiß- AG & Company- KGaA,,1,Weiß AG & Co. KGaA
470,LRIYTWUJ,NL10RBOB6804498787,TW,Weiß AG & Company KGaA,,1,Weiß AG & Co. KGaA
471,LRIYTWUJ,NL10RBOB6804498787,TW,"Weiß - AG,& Co. KGaA",08167 Recklinghausen,1,Weiß AG & Co. KGaA
472,LRIYTWUJ,NL10RBOB6804498787,TW,Weiß AG &,"Bogdan-Austermühle-Ring/RecklinghausenRecklinghausen,Germany",1,Weiß AG & Co. KGaA
