,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
969,UHZQHKRQ,GB24RGLE73019184669330,HK,"Royal,den- Teuling",,0,Royal den Teuling
970,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal.den- Teuling,Diffelen,0,Royal den Teuling
971,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal/den - Teuling,Diffelen Améliestraat/Diffelen,0,Royal den Teuling
972,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal/den. Teuling,,0,Royal den Teuling
973,UHZQHKRQ,GB24RGLE73019184669330,HK,"Royal,den.Teuling",,0,Royal den Teuling
974,UHZQHKRQ,GB24RGLE73019184669330,HK,Royal-den -  Teuling,,0,Royal den Teuling
975,UHZQHKRQ,GB24RGLE73019184669330,HK,"Royal,den.Teuling",Améliestraat 910-9376EC  Diffelen,0,Royal den Teuling
976,OATGESZH,GB57WREA80976771460318,ES,Finanzas Barros S.Com.,,1,Finanzas Barros S.Com.
977,OATGESZH,GB57WREA80976771460318,ES,Azorin y asociados S.L.N.E,"51217,Pasadizo de Coral Santos 58 Piso León",1,Azorin y asociados S.L.N.E
978,RDKGMWMK,ES4705867075340584740721,MW,Horrocks BV,Netherlands,1,Horrocks BV
979,RDKGMWMK,ES4705867075340584740721,MW,Horrocks BV Glob.,,1,Horrocks BV
980,RDKGMWMK,ES4705867075340584740721,MW,Horrocks BV Glob.,,1,Horrocks BV
981,RDKGMWMK,ES4705867075340584740721,MW,Horrocks BV Glb,,1,Horrocks BV
982,RDKGMWMK,ES4705867075340584740721,MW,Royal Rousselet,,1,Royal Rousselet
983,RDKGMWMK,ES4705867075340584740721,MW,Royal Rousselet,,1,Royal Rousselet
984,RDKGMWMK,ES4705867075340584740721,MW,Royal Rousselet,,1,Royal Rousselet
985,RDKGMWMK,ES4705867075340584740721,MW,Royal Rousselet,,1,Royal Rousselet
986,RDKGMWMK,ES4705867075340584740721,MW,Royal Rousselet,,1,Royal Rousselet
987,RDKGMWMK,ES4705867075340584740721,MW,Royal Rousselet,,1,Royal Rousselet
988,RDKGMWMK,ES4705867075340584740721,MW,Royal Rousselet,,1,Royal Rousselet
989,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados S.Coop.,,0,Soluciones Vergara & Asociados S.Coop.
990,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & S.Coop.,Spain,0,Soluciones Vergara & Asociados S.Coop.
991,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados S.Coop.,,0,Soluciones Vergara & Asociados S.Coop.
992,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara &.Asociados S.Coop.,Guadalajara Spain,0,Soluciones Vergara & Asociados S.Coop.
993,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados,44936  Guadalajara,0,Soluciones Vergara & Asociados S.Coop.
994,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados,,0,Soluciones Vergara & Asociados S.Coop.
995,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados S.Coop.,,0,Soluciones Vergara & Asociados S.Coop.
996,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados S.Coop.,"Alameda JoseAntonio Escamilla 97 Puerta,44936 Guadalajara,Spain",0,Soluciones Vergara & Asociados S.Coop.
997,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados S.Coop.,,0,Soluciones Vergara & Asociados S.Coop.
998,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones.Vergara & Asociados,,0,Soluciones Vergara & Asociados S.Coop.
999,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara Asociados S.Coop.,,0,Soluciones Vergara & Asociados S.Coop.
1000,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados S.Coop.,44936  Guadalajara,0,Soluciones Vergara & Asociados S.Coop.
1001,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados,,0,Soluciones Vergara & Asociados S.Coop.
1002,JEVKSHFX,GB83USJO94083528188558,SH,"Soluciones Vergara &,Asociados S.Coop.",,0,Soluciones Vergara & Asociados S.Coop.
1003,JEVKSHFX,GB83USJO94083528188558,SH,Soluciones Vergara & Asociados S.Coop.,,0,Soluciones Vergara & Asociados S.Coop.
1004,LQLAUYTV,IT73L5872655916443860952406,UY,Pires Ltda.,Estrada de Aragão PEPompéia-PE  Brazil,0,Pires Ltda.
1005,LQLAUYTV,IT73L5872655916443860952406,UY,Pires Ltd -S.A.P.A.,"Estradade Aragão-PE,Pompéia(PE)/BR",0,Pires Ltda.
1006,CLHOSRYW,DE33698708042922990315,SR,Uit de Willigen & van der Kaay,,1,Uit de Willigen & van der Kaay
1007,CLHOSRYW,DE33698708042922990315,SR,le Gulcher Groep,,1,le Gulcher Groep
1008,CLHOSRYW,DE33698708042922990315,SR,"le,Gulcher",,1,le Gulcher Groep
1009,CLHOSRYW,DE33698708042922990315,SR,le Gulcher Gp.,,1,le Gulcher Groep
1010,CLHOSRYW,DE33698708042922990315,SR,le Gulcher Gr.,,1,le Gulcher Groep
1011,CLHOSRYW,DE33698708042922990315,SR,le Gulcher Grp.,Ane Netherlands,1,le Gulcher Groep
1012,CLHOSRYW,DE33698708042922990315,SR,le Gulcher,,1,le Gulcher Groep
1013,CLHOSRYW,DE33698708042922990315,SR,le Gulcher Grp.,Ane Netherlands,1,le Gulcher Groep
1014,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos S.A.,---,0,Despacho Ibéricos S.A.
1015,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos,La Rioja,0,Despacho Ibéricos S.A.
1016,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos,,0,Despacho Ibéricos S.A.
1017,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos,Spain,0,Despacho Ibéricos S.A.
1018,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos,Spain,0,Despacho Ibéricos S.A.
1019,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos S.C.,,0,Despacho Ibéricos S.A.
1020,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos  S.P.A.,La RiojaES,0,Despacho Ibéricos S.A.
1021,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos SpA ,,0,Despacho Ibéricos S.A.
1022,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho/Ibéricos,25137 La Rioja,0,Despacho Ibéricos S.A.
1023,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos,Spain,0,Despacho Ibéricos S.A.
1024,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos,,0,Despacho Ibéricos S.A.
1025,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho .Ibéricos,Spain,0,Despacho Ibéricos S.A.
1026,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho/Ibéricos - Società per Azioni,,0,Despacho Ibéricos S.A.
1027,RTJQAQOY,GB28QEHI20081480123260,AQ,Despacho Ibéricos S.U.,Spain,0,Despacho Ibéricos S.A.
1028,DFKASHAO,GB66YEUG82065262423285,SH,Sales,"Condomínio Paulo Correia,2 Conjunto Serra Verde-48259-726 Pinto do Amparo  AM",1,Sales
1029,DFKASHAO,GB66YEUG82065262423285,SH,Pereira Ltda.,,1,Pereira Ltda.
1030,DFKASHAO,GB66YEUG82065262423285,SH,Sales Ltda.,,1,Sales Ltda.
1031,DFKASHAO,GB66YEUG82065262423285,SH,Sales  LTT,,1,Sales Ltda.
1032,DFKASHAO,GB66YEUG82065262423285,SH,da Rocha,,1,da Rocha
1033,DFKASHAO,GB66YEUG82065262423285,SH,Moura - ME,,1,Moura - ME
1034,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert SARL,89 boulevard Noël Ledoux 05664  Collin,0,Mercier Hebert SARL
1035,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert S.R.L.,,0,Mercier Hebert SARL
1036,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert,,0,Mercier Hebert SARL
1037,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert S.r.L,France,0,Mercier Hebert SARL
1038,ACEKBNLU,GB83APSI35385669220533,BN,Mercier/Hebert,,0,Mercier Hebert SARL
1039,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert S.r.l.,,0,Mercier Hebert SARL
1040,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert  Srl,,0,Mercier Hebert SARL
1041,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert,05664-Collin,0,Mercier Hebert SARL
1042,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert,,0,Mercier Hebert SARL
1043,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert,Collin France,0,Mercier Hebert SARL
1044,ACEKBNLU,GB83APSI35385669220533,BN,Mercier- Hebert,,0,Mercier Hebert SARL
1045,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert S.R.L.,Collin,0,Mercier Hebert SARL
1046,ACEKBNLU,GB83APSI35385669220533,BN,Mercier- Hebert S.R.L.,boulevard Noël Ledoux  89 Collin  CollinFrance,0,Mercier Hebert SARL
1047,ACEKBNLU,GB83APSI35385669220533,BN,Mercier  Hebert,,0,Mercier Hebert SARL
1048,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert,,0,Mercier Hebert SARL
1049,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert S.r.l.,X,0,Mercier Hebert SARL
1050,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert S.r.L,,0,Mercier Hebert SARL
1051,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert,,0,Mercier Hebert SARL
1052,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert S.r.L,boulvard Noël Ledoux/89 Collin  Collin France,0,Mercier Hebert SARL
1053,ACEKBNLU,GB83APSI35385669220533,BN,Mercier Hebert S.r.L,,0,Mercier Hebert SARL
