,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
223,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos .Aparicio,S.Coop.",,0,Hnos Aparicio S.Coop.
224,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos- Aparicio,S.Coop.",,0,Hnos Aparicio S.Coop.
225,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio- S.Coop.,,0,Hnos Aparicio S.Coop.
226,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos.Aparicio. S.Coop.,Ciudad,0,Hnos Aparicio S.Coop.
227,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos .Aparicio - S.Coop.,"Calle de Rosalva Tomas 7 Apt.34706,Ciudad-Spain",0,Hnos Aparicio S.Coop.
228,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio - S.Coop.,34706-Calle de Rosalva Tomas 7 Apt./Ciudad,0,Hnos Aparicio S.Coop.
229,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio - S.Coop.,,0,Hnos Aparicio S.Coop.
230,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio- S.Coop.,34706  Calle de Rosalva Tomas7 Apt.Ciudad,0,Hnos Aparicio S.Coop.
231,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio. S.Coop.,,0,Hnos Aparicio S.Coop.
232,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos .Aparicio .S.Coop.,Ciudad ES,0,Hnos Aparicio S.Coop.
233,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos .Aparicio-S.Coop.,,0,Hnos Aparicio S.Coop.
234,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio-S.Coop.,Calle de Rosalva Tomas 7 Apt. 34706 Cidad/Spain,0,Hnos Aparicio S.Coop.
235,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos,Aparicio,S.Coop.",,0,Hnos Aparicio S.Coop.
236,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos- Aparicio - S.Coop.,,0,Hnos Aparicio S.Coop.
237,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos- Aparicio,S.Coop.",,0,Hnos Aparicio S.Coop.
238,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio .S.Coop.,//  /,0,Hnos Aparicio S.Coop.
239,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos- Aparicio/S.Coop.,,0,Hnos Aparicio S.Coop.
240,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio.S.Coop.,34706  Calle de Rosalva Tomas 7 Apt./Ciudd,0,Hnos Aparicio S.Coop.
241,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos-Aparicio,S.Coop.",,0,Hnos Aparicio S.Coop.
242,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio/S.Coop.,,0,Hnos Aparicio S.Coop.
243,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio. S.Coop.,,0,Hnos Aparicio S.Coop.
244,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos .Aparicio - S.Coop.,,0,Hnos Aparicio S.Coop.
245,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio,"Calle de Rosalva Tmas 7 Apt.  34706,CiudadSpain",0,Hnos Aparicio S.Coop.
246,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos. Aparicio- S.Coop.,*  *,0,Hnos Aparicio S.Coop.
247,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos- Aparicio-S.Coop.,,0,Hnos Aparicio S.Coop.
248,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos - Aparicio,S.Coop.",,0,Hnos Aparicio S.Coop.
249,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos.Aparicio- S.Coop.,Ciudad Spain,0,Hnos Aparicio S.Coop.
250,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio,34706 Ciudad,0,Hnos Aparicio S.Coop.
251,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio - S.Coop.,,0,Hnos Aparicio S.Coop.
252,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos,Aparicio",Calle de Roalva Tomas 7 Apt. 47 /Ciudad34706,0,Hnos Aparicio S.Coop.
253,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos.Aparicio .S.Coop.,,0,Hnos Aparicio S.Coop.
254,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio/S.Coop.,,0,Hnos Aparicio S.Coop.
255,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos/Aparicio,S.Coop.",Calle de Rosalva Tomas 7 Apt. 34706  Ciudad Spain,0,Hnos Aparicio S.Coop.
256,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio/S.Coop.,,0,Hnos Aparicio S.Coop.
257,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos,Aparicio,S.Coop.",,0,Hnos Aparicio S.Coop.
258,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos.Aparicio .S.Coop.,,0,Hnos Aparicio S.Coop.
259,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos,Aparicio-S.Coop.",34706/Calle de Rosalva Tomas 7 Apt. Ciudad,0,Hnos Aparicio S.Coop.
260,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos. Aparicio/S.Coop.,,0,Hnos Aparicio S.Coop.
261,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio-S.Coop.,,0,Hnos Aparicio S.Coop.
262,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio- S.Coop.,,0,Hnos Aparicio S.Coop.
263,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos .Aparicio-S.Coop.,,0,Hnos Aparicio S.Coop.
264,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos. Aparicio .S.Coop.,,0,Hnos Aparicio S.Coop.
265,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos .Aparicio. S.Coop.,,0,Hnos Aparicio S.Coop.
266,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio,Calle de Rosalva Tomas 7 Apt. 34706 Ciudad-Spain,0,Hnos Aparicio S.Coop.
267,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos.Aparicio - S.Coop.,,0,Hnos Aparicio S.Coop.
268,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio/S.Coop.,__ _,0,Hnos Aparicio S.Coop.
269,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio- S.Coop.,,0,Hnos Aparicio S.Coop.
270,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio - S.Coop.,Spain,0,Hnos Aparicio S.Coop.
271,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio .S.Coop.,,0,Hnos Aparicio S.Coop.
272,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos - Aparicio,S.Coop.",,0,Hnos Aparicio S.Coop.
273,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio/S.Coop.,Ciudad ES,0,Hnos Aparicio S.Coop.
274,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio-S.Coop.,,0,Hnos Aparicio S.Coop.
275,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos .Aparicio- S.Coop.,,0,Hnos Aparicio S.Coop.
276,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio - S.Coop.,,0,Hnos Aparicio S.Coop.
277,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio. S.Coop.,,0,Hnos Aparicio S.Coop.
278,XYLNMLV0,IT83U6665879028967298707268,ML,"Hnos,Aparicio. S.Coop.",,0,Hnos Aparicio S.Coop.
279,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio.S.Coop.,,0,Hnos Aparicio S.Coop.
280,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos/Aparicio,,0,Hnos Aparicio S.Coop.
281,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio,"Calle de Rosalva Tomas 7 Apt.,47 /Ciudad 34706",0,Hnos Aparicio S.Coop.
282,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio,"34706,Ciudad",0,Hnos Aparicio S.Coop.
283,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio .S.Coop.,,0,Hnos Aparicio S.Coop.
284,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio- S.Coop.,,0,Hnos Aparicio S.Coop.
285,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos  - Aparicio,34706-Calle de Rosalva Tomas 7 AptCiudad,0,Hnos Aparicio S.Coop.
286,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos .Aparicio. S.Coop.,Calle de Rosalva Tomas 7 Apt.-47   Ciudad 34706,0,Hnos Aparicio S.Coop.
287,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio. S.Coop.,,0,Hnos Aparicio S.Coop.
288,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos - Aparicio. S.Coop.,,0,Hnos Aparicio S.Coop.
289,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos.Aparicio/S.Coop.,Calle de Rosalva Tomas 7 Apt.-47 Ciudad  34706,0,Hnos Aparicio S.Coop.
290,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos-Aparicio,,0,Hnos Aparicio S.Coop.
291,XYLNMLV0,IT83U6665879028967298707268,ML,Hnos- Aparicio - S.Coop.,,0,Hnos Aparicio S.Coop.
292,LQIPSGN1,NL31LCWP4529489518,SG,Hande,,1,Hande
293,LQIPSGN1,NL31LCWP4529489518,SG,Siering AG,,1,Siering AG
294,LQIPSGN1,NL31LCWP4529489518,SG,Siering-AG - SCARL,,1,Siering AG
295,LQIPSGN1,NL31LCWP4529489518,SG,Siering  .AG-,,1,Siering AG
296,LQIPSGN1,NL31LCWP4529489518,SG,Siering-AG  - SCARL,"Rostock,Othmar-Hiller-Ring/Rostock",1,Siering AG
297,LQIPSGN1,NL31LCWP4529489518,SG,"Siering,AG/S.C.A.R.L.",,1,Siering AG
298,LQIPSGN1,NL31LCWP4529489518,SG,Siering .AG .S.A.R.L.,,1,Siering AG
299,LQIPSGN1,NL31LCWP4529489518,SG,"Siering,AG/S.C.A.R.L.",,1,Siering AG
300,LQIPSGN1,NL31LCWP4529489518,SG,Siering/AG - S.c.a.r.l.,,1,Siering AG
301,LQIPSGN1,NL31LCWP4529489518,SG,Siering/AG/,"Othmar-Hiller-Ring 42451276,Rostock",1,Siering AG
302,LQIPSGN1,NL31LCWP4529489518,SG,"Siering,AG/",,1,Siering AG
303,LQIPSGN1,NL31LCWP4529489518,SG,Siering. AG.S.C.A.R.L.,Germany,1,Siering AG
304,LQIPSGN1,NL31LCWP4529489518,SG,Siering- AG .S.C.A.R.L.,,1,Siering AG
305,LQIPSGN1,NL31LCWP4529489518,SG,Siering - AG - S.c.a.r.l,"Othmar-Hiller-Ring,424 51276  Rostock",1,Siering AG
306,LQIPSGN1,NL31LCWP4529489518,SG,Siering.AG/SCARL,,1,Siering AG
307,LQIPSGN1,NL31LCWP4529489518,SG,Siering-AG. S.C.A.R.L.,,1,Siering AG
308,LQIPSGN1,NL31LCWP4529489518,SG,Siering-AG -,Rostock,1,Siering AG
309,LQIPSGN1,NL31LCWP4529489518,SG,Siering. AG- S.C.A.R.L.,,1,Siering AG
310,LQIPSGN1,NL31LCWP4529489518,SG,Siering .AG -,Rostock Germany,1,Siering AG
311,LQIPSGN1,NL31LCWP4529489518,SG,Siering/AG.S.c.a.r.l.,Rostock Othmar-Hiller-Ring Rostock,1,Siering AG
312,LQIPSGN1,NL31LCWP4529489518,SG,"Siering,AG/S.C.A.R.L.",Rostock,1,Siering AG
313,LQIPSGN1,NL31LCWP4529489518,SG,"Siering,AG-  S.c.a.r.l.",Germany,1,Siering AG
314,LQIPSGN1,NL31LCWP4529489518,SG,"Siering,AG-",,1,Siering AG
315,LQIPSGN1,NL31LCWP4529489518,SG,Siering - AG/S.c.a.r.l,,1,Siering AG
316,LQIPSGN1,NL31LCWP4529489518,SG,"Siering,AG-",51276 Rostok,1,Siering AG
317,LQIPSGN1,NL31LCWP4529489518,SG,Siering- AG/,,1,Siering AG
318,LQIPSGN1,NL31LCWP4529489518,SG,Siering. AG-S.A.R.L.,"Othmar-Hiller-Ring/Rostock,Rostoc Germany",1,Siering AG
319,LQIPSGN1,NL31LCWP4529489518,SG,Siering.AG/,Germany,1,Siering AG
320,LQIPSGN1,NL31LCWP4529489518,SG,Siering.AG/SCARL,,1,Siering AG
321,LQIPSGN1,NL31LCWP4529489518,SG,Siering.AG .,,1,Siering AG
322,LQIPSGN1,NL31LCWP4529489518,SG,Siering - AG - S.c.a.r.l.,"Othmar-Hiller-Ring/424,51276 Rostock",1,Siering AG
323,LQIPSGN1,NL31LCWP4529489518,SG,Siering- AG -,,1,Siering AG
324,LQIPSGN1,NL31LCWP4529489518,SG,Siering .AG.,"Othmar-Hiller-Ring-Rostock Rostok,Germny",1,Siering AG
325,LQIPSGN1,NL31LCWP4529489518,SG,Siering/AG .S.c.a.r.l.,,1,Siering AG
326,LQIPSGN1,NL31LCWP4529489518,SG,Siering .AG -,,1,Siering AG
327,LQIPSGN1,NL31LCWP4529489518,SG,Siering .AG/S.C.A.R.L.,,1,Siering AG
328,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Co. KG,Germany,1,Weitzel Stiftung & Co. KG
329,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung .&/,Germany,1,Weitzel Stiftung & Co. KG
330,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &-,,1,Weitzel Stiftung & Co. KG
331,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,,1,Weitzel Stiftung & Co. KG
332,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung Co KG,Gertzlatz Bad Langensalza Bad Langensalza/Germany,1,Weitzel Stiftung & Co. KG
333,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung  &,"Gertzplatz,60  23407/Bad Langensalza",1,Weitzel Stiftung & Co. KG
334,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &. Company KG,,1,Weitzel Stiftung & Co. KG
335,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,,1,Weitzel Stiftung & Co. KG
336,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,,1,Weitzel Stiftung & Co. KG
337,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung/& Company,Gerany,1,Weitzel Stiftung & Co. KG
338,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,Gertzplatz  Bad LangensalzaBad Langensalza Germny,1,Weitzel Stiftung & Co. KG
339,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,Gertzplatz Bad Langensalza-Bad Langensalza  Germany,1,Weitzel Stiftung & Co. KG
340,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Co KG,,1,Weitzel Stiftung & Co. KG
341,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & KG,Bad Langensalza Germany,1,Weitzel Stiftung & Co. KG
342,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,,1,Weitzel Stiftung & Co. KG
343,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Co KG,,1,Weitzel Stiftung & Co. KG
344,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Co. KG,Gerany,1,Weitzel Stiftung & Co. KG
345,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & KG,Grtzplatz Bad LanensalzaBad Langensalza/DE,1,Weitzel Stiftung & Co. KG
346,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Comp. KG,,1,Weitzel Stiftung & Co. KG
347,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Comp. KG,__ _,1,Weitzel Stiftung & Co. KG
348,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Co KG,Bad Langensalza Germany,1,Weitzel Stiftung & Co. KG
349,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel  Stiftung &,,1,Weitzel Stiftung & Co. KG
350,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung.&  Company KG,,1,Weitzel Stiftung & Co. KG
351,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung  &,Gertzplatz Bad Langensalza  Bad Langensalza Germany,1,Weitzel Stiftung & Co. KG
352,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & - Comp. KG,,1,Weitzel Stiftung & Co. KG
353,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,,1,Weitzel Stiftung & Co. KG
354,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Comp. KG,Bad Langensalza DE,1,Weitzel Stiftung & Co. KG
355,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Comp. KG,,1,Weitzel Stiftung & Co. KG
356,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &/,Getzplatz/Bad Langensalza/Bad Langensalza/Germany,1,Weitzel Stiftung & Co. KG
357,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Co,Gertzplatz Bad Langensalza  Bad Langensalza Germany,1,Weitzel Stiftung & Co. KG
358,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,,1,Weitzel Stiftung & Co. KG
359,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & KG,,1,Weitzel Stiftung & Co. KG
360,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Co KG,,1,Weitzel Stiftung & Co. KG
361,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,,1,Weitzel Stiftung & Co. KG
362,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung,23407Bad Langensalza,1,Weitzel Stiftung & Co. KG
363,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,Bad Langensalz,1,Weitzel Stiftung & Co. KG
364,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung,,1,Weitzel Stiftung & Co. KG
365,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Company .KG,,1,Weitzel Stiftung & Co. KG
366,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung  &,,1,Weitzel Stiftung & Co. KG
367,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel  Stiftung &,Getzplatz  Bad Langensalza/Bad Langensalza-Germany,1,Weitzel Stiftung & Co. KG
368,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel.Stiftung &/Co KG,"Gertzplatz,Bad LangensalzaBad Langenslza Germany",1,Weitzel Stiftung & Co. KG
369,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung Co/KG,,1,Weitzel Stiftung & Co. KG
370,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Comp. KG,. .,1,Weitzel Stiftung & Co. KG
371,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung & Co. KG,,1,Weitzel Stiftung & Co. KG
372,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,Bad Langensalza DE,1,Weitzel Stiftung & Co. KG
373,LQIPSGN1,NL31LCWP4529489518,SG,Weitzel Stiftung &,,1,Weitzel Stiftung & Co. KG
374,LQIPSGN1,NL31LCWP4529489518,SG,Fritsch Stiftung & Co. KGaA,,1,Fritsch Stiftung & Co. KGaA
375,LQIPSGN1,NL31LCWP4529489518,SG,Hering AG,,1,Hering AG
376,LQIPSGN1,NL31LCWP4529489518,SG,Hörle Lübs GmbH,Vittorio-Freudenberger-Straße/5/2 60948  Havelberg,1,Hörle Lübs GmbH
377,LQIPSGN1,NL31LCWP4529489518,SG,Mülichen,,1,Mülichen
378,LQIPSGN1,NL31LCWP4529489518,SG,Kramer Ehlert GmbH,Nürtingen Germany,1,Kramer Ehlert GmbH
379,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor,,0,Koninklijke Vertoor
380,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke- Vertoor - SpA  - ,"2427RL,Middenbeemster",0,Koninklijke Vertoor
381,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke.Vertoor -,,0,Koninklijke Vertoor
382,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke-Vertoor/,Esméepad Middenbeemster/Middenbeemster Netherlands,0,Koninklijke Vertoor
383,SEGLMVEO,GB38SNDQ53459528507448,MV,"Koninklijke .Vertoor S.a.p.a.,",,0,Koninklijke Vertoor
384,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor - S.p.A..  ,,0,Koninklijke Vertoor
385,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke- Vertoor S.P.A. .,,0,Koninklijke Vertoor
386,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke-Vertoor - S.a. ,,0,Koninklijke Vertoor
387,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor- SA. ,,0,Koninklijke Vertoor
388,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke - Vertoor/S.P.A. ,,0,Koninklijke Vertoor
389,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor/S.P.A - ,,0,Koninklijke Vertoor
390,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor S.p.A. ,"Middenbemster,Esméepd,Middenbeemster",0,Koninklijke Vertoor
391,SEGLMVEO,GB38SNDQ53459528507448,MV,"Koninklijke Vertoor,",,0,Koninklijke Vertoor
392,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke. Vertoor -,2427RL  Middenbeemster,0,Koninklijke Vertoor
393,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor S.a.p.a.. ,,0,Koninklijke Vertoor
394,SEGLMVEO,GB38SNDQ53459528507448,MV,"Koninklijke. Vertoor,SA.",,0,Koninklijke Vertoor
395,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke.Vertoor.,"EméepadMiddenbeemster Middenbeemster,Netherlands",0,Koninklijke Vertoor
396,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke. Vertoor,Middenbeemster NL,0,Koninklijke Vertoor
397,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor S.P.A.- ,,0,Koninklijke Vertoor
398,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke.Vertoor-SPA - ,,0,Koninklijke Vertoor
399,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke.Vertoor/,,0,Koninklijke Vertoor
400,SEGLMVEO,GB38SNDQ53459528507448,MV,"Koninklijke/Vertoor - SpA,",,0,Koninklijke Vertoor
401,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor.  S.a.p.a./,"Esméepad,440 2427RL Middenbeemster",0,Koninklijke Vertoor
402,SEGLMVEO,GB38SNDQ53459528507448,MV,"Koninklijke.Vertoor,",Middenbeemster NL,0,Koninklijke Vertoor
403,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke. Vertoor S.P.A. ,"EsméepadMiddeneemster,Middenbeemster Netherlands",0,Koninklijke Vertoor
404,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke- Vertoor SpA  ,,0,Koninklijke Vertoor
405,SEGLMVEO,GB38SNDQ53459528507448,MV,"Koninklijke Vertoor,",&&  &,0,Koninklijke Vertoor
406,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor .,,0,Koninklijke Vertoor
407,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke.Vertoor Società per Azioni. ,"Esméepad 440,2427RL Middenbeemster",0,Koninklijke Vertoor
408,SEGLMVEO,GB38SNDQ53459528507448,MV,"Koninklijke,Vertoor - Società per Azioni ",,0,Koninklijke Vertoor
409,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke-  Vertoor/Sp.A.. ,&&,0,Koninklijke Vertoor
410,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor S.P.A ,,0,Koninklijke Vertoor
411,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke- Vertoor .SpA  ,EsméepadMiddenbeemster-Middenbeemster-NL,0,Koninklijke Vertoor
412,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor S.a. .,,0,Koninklijke Vertoor
413,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke - Vertoor,,0,Koninklijke Vertoor
414,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor.S.P.A./,Middenbeemster  Esméepad Middenbeemster,0,Koninklijke Vertoor
415,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke - Vertoor-,Esméepad  Middenbeemster Middenbeemster  NL,0,Koninklijke Vertoor
416,SEGLMVEO,GB38SNDQ53459528507448,MV,Koninklijke Vertoor,"Esméepad Middenbeemster  Middenbeemter,Netherlands",0,Koninklijke Vertoor
417,YITZUGFN,ES4731847260957009836251,UG,Lima S.A.,X X,0,Lima S.A.
418,YITZUGFN,ES4731847260957009836251,UG,Lima S.a.,,0,Lima S.A.
419,YITZUGFN,ES4731847260957009836251,UG,Lima,,0,Lima S.A.
420,YITZUGFN,ES4731847260957009836251,UG,Lima SA,,0,Lima S.A.
421,YITZUGFN,ES4731847260957009836251,UG,Lima SpA ,,0,Lima S.A.
422,YITZUGFN,ES4731847260957009836251,UG,Lima S.a.s.,,0,Lima S.A.
423,YITZUGFN,ES4731847260957009836251,UG,Lima,APColôna Luigi Castro Bairro Das Indústrias Ii,0,Lima S.A.
424,YITZUGFN,ES4731847260957009836251,UG,Lima  S.C.,,0,Lima S.A.
425,YITZUGFN,ES4731847260957009836251,UG,Lima,AP Colônia Luigi Castro Bairro Das Indústrias Ii,0,Lima S.A.
426,YITZUGFN,ES4731847260957009836251,UG,Lima,"11123962 Gomes,Bairro Das Indústrias Ii",0,Lima S.A.
427,YITZUGFN,ES4731847260957009836251,UG,Lima SA,,0,Lima S.A.
428,YITZUGFN,ES4731847260957009836251,UG,Lima,,0,Lima S.A.
429,YITZUGFN,ES4731847260957009836251,UG,Lima,,0,Lima S.A.
430,YITZUGFN,ES4731847260957009836251,UG,Lima SPA,,0,Lima S.A.
431,YITZUGFN,ES4731847260957009836251,UG,Lima S.C.,Bairro Das Indústrias Ii Brazil,0,Lima S.A.
432,YITZUGFN,ES4731847260957009836251,UG,Lima,Bairro Das Indústrias Ii,0,Lima S.A.
433,YITZUGFN,ES4731847260957009836251,UG,Lima- SA,,0,Lima S.A.
434,YITZUGFN,ES4731847260957009836251,UG,Lima S.a.s.,,0,Lima S.A.
435,YITZUGFN,ES4731847260957009836251,UG,Lima,,0,Lima S.A.
436,YITZUGFN,ES4731847260957009836251,UG,Lima  SA,,0,Lima S.A.
437,YITZUGFN,ES4731847260957009836251,UG,Lima,,0,Lima S.A.
438,YITZUGFN,ES4731847260957009836251,UG,Lima,,0,Lima S.A.
439,YITZUGFN,ES4731847260957009836251,UG,Lima S.P.A.,AP Colônia Luigi astro Bairro Das Indústrias Ii,0,Lima S.A.
440,YITZUGFN,ES4731847260957009836251,UG,Lima SpA,,0,Lima S.A.
441,YITZUGFN,ES4731847260957009836251,UG,Lima,,0,Lima S.A.
