,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
975,CSTXCRGT,GB45UZHY86547427876389,CR,Jones-Jones,Newtonport GB,1,Jones-Jones
976,CSTXCRGT,GB45UZHY86547427876389,CR,Thorpe Group,"TQ7 3PP,New Amelia",1,Thorpe Group
977,CSTXCRGT,GB45UZHY86547427876389,CR,"Jackson, Smith and Lane",,1,"Jackson, Smith and Lane"
978,OYJANIOD,FR8008847467616111152610568,NI,Patel-Campbell,United Kingdom,0,Patel-Campbell
979,OYJANIOD,FR8008847467616111152610568,NI,Patel. Campbell S.U.,,0,Patel-Campbell
980,OYJANIOD,FR8008847467616111152610568,NI,Patel Campbell,,0,Patel-Campbell
981,OYJANIOD,FR8008847467616111152610568,NI,Patel Campbell SA,Lindseyburgh GB,0,Patel-Campbell
982,OYJANIOD,FR8008847467616111152610568,NI,Patel Campbell,,0,Patel-Campbell
983,OYJANIOD,FR8008847467616111152610568,NI,Patel Campbell S.u.,"E2 8SG,Lindseyburgh",0,Patel-Campbell
984,OYJANIOD,FR8008847467616111152610568,NI,Patel Campbell,E 8SG Lindseyburgh,0,Patel-Campbell
985,OYJANIOD,FR8008847467616111152610568,NI,Patel Campbell,"Eleanor club,Lindseyburgh",0,Patel-Campbell
986,OYJANIOD,FR8008847467616111152610568,NI,Patel  Campbell SA,,0,Patel-Campbell
987,DZHGKIEI,DE19120432119379030225,KI,Tecnologías Canales S.Coop.,,1,Tecnologías Canales S.Coop.
988,DZHGKIEI,DE19120432119379030225,KI,Tecnologías- Canales S.Coop.,,1,Tecnologías Canales S.Coop.
989,DZHGKIEI,DE19120432119379030225,KI,Restauración JLH S.Com.,,1,Restauración JLH S.Com.
990,DZHGKIEI,DE19120432119379030225,KI,Restauración- JLH S.Com.,,1,Restauración JLH S.Com.
991,ISGVVUHH,IT89F6332991966524737545560,VU,"Moore, Jimenez and Anderson",,1,"Moore, Jimenez and Anderson"
992,ISGVVUHH,IT89F6332991966524737545560,VU,Owens-Moore,,1,Owens-Moore
993,ISGVVUHH,IT89F6332991966524737545560,VU,Brady PLC,,1,Brady PLC
994,ISGVVUHH,IT89F6332991966524737545560,VU,Brady PLC S.p.A.,,1,Brady PLC
995,ISGVVUHH,IT89F6332991966524737545560,VU,"Whitehead, Brown and Briggs",,1,"Whitehead, Brown and Briggs"
996,ISGVVUHH,IT89F6332991966524737545560,VU,Espinoza-Smith,"75680,South Coreyton",1,Espinoza-Smith
997,ISGVVUHH,IT89F6332991966524737545560,VU,Clements-Smith,,1,Clements-Smith
998,ISGVVUHH,IT89F6332991966524737545560,VU,Clements Smith S.C.A.R.L.,,1,Clements-Smith
999,ISGVVUHH,IT89F6332991966524737545560,VU,Clements Smith. SCARL,44612  Lake Mark,1,Clements-Smith
1000,ISGVVUHH,IT89F6332991966524737545560,VU,"Michael, Ryan and Richards",,1,"Michael, Ryan and Richards"
1001,ISGVVUHH,IT89F6332991966524737545560,VU,"Hernandez, Smith and Phillips",01063 89911  Johnson Manor North Meganshire,1,"Hernandez, Smith and Phillips"
1002,ZLGMCKHG,IT81W3630777139972152158494,CK,Altran,,1,Altran
1003,ZLGMCKHG,IT81W3630777139972152158494,CK,Altran Corporation,,1,Altran
1004,ZLGMCKHG,IT81W3630777139972152158494,CK,Altran Corporation,Bergen L NL,1,Altran
1005,ZLGMCKHG,IT81W3630777139972152158494,CK,Altran Corp.,Bergen L Metedreef Bergen L,1,Altran
1006,ZLGMCKHG,IT81W3630777139972152158494,CK,Altran  Corporation,,1,Altran
1007,ZLGMCKHG,IT81W3630777139972152158494,CK,Altran Corporation,,1,Altran
1008,ZLGMCKHG,IT81W3630777139972152158494,CK,Altran.Cpn,,1,Altran
1009,ZLGMCKHG,IT81W3630777139972152158494,CK,Altran Cpn.,,1,Altran
1010,ZLGMCKHG,IT81W3630777139972152158494,CK,Zevenboom & Zeldenrust,,1,Zevenboom & Zeldenrust
1011,ZLGMCKHG,IT81W3630777139972152158494,CK,"Zevenboom,& Zeldenrust",,1,Zevenboom & Zeldenrust
1012,ZLGMCKHG,IT81W3630777139972152158494,CK,"Zevenboom,& Zeldenrust",Sennbaan  VriezenveenVriezenveen Netherlands,1,Zevenboom & Zeldenrust
1013,ZLGMCKHG,IT81W3630777139972152158494,CK,Zevenboom & Zeldenrust,Sennbaan 008  8933CQ Vriezenveen,1,Zevenboom & Zeldenrust
1014,ZLGMCKHG,IT81W3630777139972152158494,CK,Zevenboom & Zeldenrust,,1,Zevenboom & Zeldenrust
1015,ZLGMCKHG,IT81W3630777139972152158494,CK,Zevenboom & Zeldenrust,Netherlands,1,Zevenboom & Zeldenrust
1016,ZLGMCKHG,IT81W3630777139972152158494,CK,Zevenboom &,Netherlands,1,Zevenboom & Zeldenrust
1017,ZLGMCKHG,IT81W3630777139972152158494,CK,Zevenboom & Zeldenrust,,1,Zevenboom & Zeldenrust
1018,ZLGMCKHG,IT81W3630777139972152158494,CK,Zevenboom & Zeldenrust,,1,Zevenboom & Zeldenrust
1019,ZLGMCKHG,IT81W3630777139972152158494,CK,Rutten BV,Fleringen,1,Rutten BV
1020,ZLGMCKHG,IT81W3630777139972152158494,CK,Rutten BV,,1,Rutten BV
1021,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes & Aschman,,0,Reimes & Aschman
1022,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes.  & - Aschman,,0,Reimes & Aschman
1023,SDBHGHOR,IT60D8389996378994817376810,GH,"Reimes,& - Aschman",,0,Reimes & Aschman
1024,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes- &.Aschman,,0,Reimes & Aschman
1025,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes- &.Aschman,Wierden Netherlands,0,Reimes & Aschman
1026,SDBHGHOR,IT60D8389996378994817376810,GH,"Reimes,& .Aschman",__,0,Reimes & Aschman
1027,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes - &-Aschman,Sampad/Wierden WierdenNetherlands,0,Reimes & Aschman
1028,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes- &-Aschman,"Wierden,Sampad Wierden",0,Reimes & Aschman
1029,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes - &.Aschman,Wierden NL,0,Reimes & Aschman
1030,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes- & - Aschman,,0,Reimes & Aschman
1031,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes/&/Aschman,,0,Reimes & Aschman
1032,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes - &-Aschman,,0,Reimes & Aschman
1033,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes.& - Aschman,Wierden,0,Reimes & Aschman
1034,SDBHGHOR,IT60D8389996378994817376810,GH,"Reimes,&,Aschman",,0,Reimes & Aschman
1035,SDBHGHOR,IT60D8389996378994817376810,GH,"Reimes-&,Aschman",,0,Reimes & Aschman
1036,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes- & .Aschman,Sampad WierdenWierenNethelands,0,Reimes & Aschman
1037,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes.& .Aschman,,0,Reimes & Aschman
1038,SDBHGHOR,IT60D8389996378994817376810,GH,Reimes - &. Aschman,,0,Reimes & Aschman
1039,QHDKPYFC,GB08CBGN27448692781468,PY,"Errani, Tedesco e Strangio e figli",Italia,1,"Errani, Tedesco e Strangio e figli"
1040,QHDKPYFC,GB08CBGN27448692781468,PY,"Errani, Tedesco e e figli",,1,"Errani, Tedesco e Strangio e figli"
1041,QHDKPYFC,GB08CBGN27448692781468,PY,"Errani, Tedesco e Strangio e figli",,1,"Errani, Tedesco e Strangio e figli"
1042,QHDKPYFC,GB08CBGN27448692781468,PY,"Errani, Tedesco e Strangio e figli",Vicolo Renzo Rivarotta UD  Italia,1,"Errani, Tedesco e Strangio e figli"
1043,QHDKPYFC,GB08CBGN27448692781468,PY,"Errani, Tedesco e Strangio e figli",Vicolo Renzo Rivaotta (UD)IT,1,"Errani, Tedesco e Strangio e figli"
1044,QHDKPYFC,GB08CBGN27448692781468,PY,Iacovelli-Galeati s.r.l.,,1,Iacovelli-Galeati s.r.l.
1045,QHDKPYFC,GB08CBGN27448692781468,PY,Iacovelli Galeati - s.r.l.,,1,Iacovelli-Galeati s.r.l.
1046,QHDKPYFC,GB08CBGN27448692781468,PY,Iacovelli.Galeati .s.r.l.,,1,Iacovelli-Galeati s.r.l.
1047,QHDKPYFC,GB08CBGN27448692781468,PY,Iacovelli Galeati s.r.l.,,1,Iacovelli-Galeati s.r.l.
1048,QHDKPYFC,GB08CBGN27448692781468,PY,Iacovelli Galeati s.r.l.,,1,Iacovelli-Galeati s.r.l.
1049,QHDKPYFC,GB08CBGN27448692781468,PY,Iacovelli Galeati s.r.l.,Birgi Aerostazione,1,Iacovelli-Galeati s.r.l.
1050,QHDKPYFC,GB08CBGN27448692781468,PY,Iacovelli Galeati s.r.l.,Birgi Aerostazione IT,1,Iacovelli-Galeati s.r.l.
1051,QHDKPYFC,GB08CBGN27448692781468,PY,Iacovelli Galeati s.r.l.,,1,Iacovelli-Galeati s.r.l.
1052,QHDKPYFC,GB08CBGN27448692781468,PY,Iacovelli Galeati s.r.l.,,1,Iacovelli-Galeati s.r.l.
1053,QHDKPYFC,GB08CBGN27448692781468,PY,Coardi Group,,1,Coardi Group
1054,QHDKPYFC,GB08CBGN27448692781468,PY,Capecchi e figli,,1,Capecchi e figli
1055,QHDKPYFC,GB08CBGN27448692781468,PY,Capecchi e figli,,1,Capecchi e figli
1056,AQIVTVGE,FR0463134398520657427278629,TV,"Tamburini, Roero e Camuccini SPA",,1,"Tamburini, Roero e Camuccini SPA"
1057,AQIVTVGE,FR0463134398520657427278629,TV,"Doria, Curci e Asprucci e figli",Italia,1,"Doria, Curci e Asprucci e figli"
1058,AQIVTVGE,FR0463134398520657427278629,TV,Ostinelli-Caetani SPA,,1,Ostinelli-Caetani SPA
1059,AQIVTVGE,FR0463134398520657427278629,TV,Ostinelli Caetani SPA Pvt Ltd,,1,Ostinelli-Caetani SPA
1060,AQIVTVGE,FR0463134398520657427278629,TV,Grossi-Duodo e figli,"Strada Musatti,819  12076 Lesegno CN",1,Grossi-Duodo e figli
1061,AQIVTVGE,FR0463134398520657427278629,TV,Gottardi-Morrocco SPA,,1,Gottardi-Morrocco SPA
1062,AQIVTVGE,FR0463134398520657427278629,TV,"Montecchi, Calarco e Navarria s.r.l.",Aspra IT,1,"Montecchi, Calarco e Navarria s.r.l."
1063,AQIVTVGE,FR0463134398520657427278629,TV,Tafuri e figli,,1,Tafuri e figli
1064,AQIVTVGE,FR0463134398520657427278629,TV,Tafuri e,,1,Tafuri e figli
1065,AQIVTVGE,FR0463134398520657427278629,TV,Tafuri e figli,Vittuone,1,Tafuri e figli
1066,AQIVTVGE,FR0463134398520657427278629,TV,Tafuri e figli,,1,Tafuri e figli
1067,AQIVTVGE,FR0463134398520657427278629,TV,Tafuri e figli,"Vicolo Rosselli,Vittuone",1,Tafuri e figli
1068,AQIVTVGE,FR0463134398520657427278629,TV,Tafuri e figli,Vittuone IT,1,Tafuri e figli
1069,AQIVTVGE,FR0463134398520657427278629,TV,Tafuri e figli,Itlia,1,Tafuri e figli
1070,AQIVTVGE,FR0463134398520657427278629,TV,"Agostinelli, Pozzecco e Querini s.r.l.",95035Maletto,1,"Agostinelli, Pozzecco e Querini s.r.l."
1071,AQIVTVGE,FR0463134398520657427278629,TV,"Pirelli, Fracci e Lucchesi s.r.l.",Angera,1,"Pirelli, Fracci e Lucchesi s.r.l."
1072,AQIVTVGE,FR0463134398520657427278629,TV,Franscini-Modugno Group,,1,Franscini-Modugno Group
1073,AQIVTVGE,FR0463134398520657427278629,TV,Missoni e figli,"Viale Lidia,Piano 3-Bagnolo In Piano (RE)Italia",1,Missoni e figli
1074,LSDOITJS,GB03VWPR54327563068307,IT,Pereira,,0,Pereira
1075,LSDOITJS,GB03VWPR54327563068307,IT,Pereira Br,,0,Pereira
1076,LSDOITJS,GB03VWPR54327563068307,IT,Pereira Brothers,Via Silveira  PI Barão Homem De Melo 3ª Seção (PI) BR,0,Pereira
1077,LSDOITJS,GB03VWPR54327563068307,IT,Pereira Bros.,Barão Homem De Melo 3ªSeção Brazil,0,Pereira
1078,LSDOITJS,GB03VWPR54327563068307,IT,Pereira Bros.,,0,Pereira
1079,LSDOITJS,GB03VWPR54327563068307,IT,Pereira Brothers,,0,Pereira
1080,LSDOITJS,GB03VWPR54327563068307,IT,Pereira Brothers,PI-Via Silveira Barão Homem De Melo 3ª Seção,0,Pereira
1081,LSDOITJS,GB03VWPR54327563068307,IT,Pereira Brothers,,0,Pereira
1082,LSDOITJS,GB03VWPR54327563068307,IT,Pereira Brothers,&,0,Pereira
1083,SAHNBLMI,NL65ANXE7246619253,BL,Seve Cadenas Cervantes S.L.,Albacete Span,1,Seve Cadenas Cervantes S.L.
1084,SAHNBLMI,NL65ANXE7246619253,BL,Seve Cadenas Cervantes S.C.,,1,Seve Cadenas Cervantes S.L.
1085,SAHNBLMI,NL65ANXE7246619253,BL,Seve Cadenas Cervantes S.U.,03306 Pasadizo Quique Cabanillas 78 Apt. Albacete,1,Seve Cadenas Cervantes S.L.
1086,SAHNBLMI,NL65ANXE7246619253,BL,Seve Cadenas Cervantes,,1,Seve Cadenas Cervantes S.L.
1087,SAHNBLMI,NL65ANXE7246619253,BL,Farmaceútica del Sur S.Coop.,,1,Farmaceútica del Sur S.Coop.
1088,SAHNBLMI,NL65ANXE7246619253,BL,Banco del Noroeste S.Com.,,1,Banco del Noroeste S.Com.
1089,SAHNBLMI,NL65ANXE7246619253,BL,Infraestructuras Gras y asociados S.L.L.,,1,Infraestructuras Gras y asociados S.L.L.
1090,SAHNBLMI,NL65ANXE7246619253,BL,Inmobiliaria VJM S.Com.,,1,Inmobiliaria VJM S.Com.
1091,SAHNBLMI,NL65ANXE7246619253,BL,Familia Pareja S.L.U.,,1,Familia Pareja S.L.U.
1092,SAHNBLMI,NL65ANXE7246619253,BL,Grupo Español S.Coop.,Plazade Modesta Girona-12425  Navarra Spain,1,Grupo Español S.Coop.
1093,SAHNBLMI,NL65ANXE7246619253,BL,Pastora Porcel Diéguez S.L.,,1,Pastora Porcel Diéguez S.L.
1094,SAHNBLMI,NL65ANXE7246619253,BL,Pastora Porcel .Diéguez,,1,Pastora Porcel Diéguez S.L.
1095,SAHNBLMI,NL65ANXE7246619253,BL,Pastora Porcel Diéguez S.C.,Spain,1,Pastora Porcel Diéguez S.L.
1096,SAHNBLMI,NL65ANXE7246619253,BL,Feliu y Andrade S.L.N.E,,1,Feliu y Andrade S.L.N.E
1097,SAHNBLMI,NL65ANXE7246619253,BL,Feliu  y Andrade S.L.N.E,Pasaje de Leonel Carvajal 9 Puerta 8  Zamora 45726,1,Feliu y Andrade S.L.N.E
1098,SAHNBLMI,NL65ANXE7246619253,BL,Feliu y Andrade S.L.N.E,Pasaje de Leonel Carvajal 9 Puerta 8   Zamora 45726,1,Feliu y Andrade S.L.N.E
1099,SAHNBLMI,NL65ANXE7246619253,BL,Feliu y Andrade,,1,Feliu y Andrade S.L.N.E
1100,SAHNBLMI,NL65ANXE7246619253,BL,Feliu y Andrade - S.L.N.E,,1,Feliu y Andrade S.L.N.E
1101,SAHNBLMI,NL65ANXE7246619253,BL,"Feliu,y Andrade - S.L.N.E",,1,Feliu y Andrade S.L.N.E
1102,YYQKHUTZ,ES2023550393279902954849,HU,Hermanos Bastida S.L.L.,,1,Hermanos Bastida S.L.L.
1103,YYQKHUTZ,ES2023550393279902954849,HU,Banco del Noroeste S.A.T.,,1,Banco del Noroeste S.A.T.
1104,YYQKHUTZ,ES2023550393279902954849,HU,Minería Globales S.A.,,1,Minería Globales S.A.
1105,YYQKHUTZ,ES2023550393279902954849,HU,Construcción Pozo S.A.,,1,Construcción Pozo S.A.
1106,YYQKHUTZ,ES2023550393279902954849,HU,Minería OJR S.Com.,,1,Minería OJR S.Com.
1107,YYQKHUTZ,ES2023550393279902954849,HU,Minería OJR,,1,Minería OJR S.Com.
1108,YYQKHUTZ,ES2023550393279902954849,HU,Manufacturas Marcos & Asociados S.A.,Tarragona ES,1,Manufacturas Marcos & Asociados S.A.
1109,YYQKHUTZ,ES2023550393279902954849,HU,Manufacturas Marcos & Asociados Società per Azioni,Tarragona Spain,1,Manufacturas Marcos & Asociados S.A.
1110,YYQKHUTZ,ES2023550393279902954849,HU,Desarrollo Alemany y asociados S.C.P,,1,Desarrollo Alemany y asociados S.C.P
1111,ZSKEDKIJ,GB30RRZJ24866889343725,DK,Sanoma,eutenaken NL,0,Sanoma
1112,ZSKEDKIJ,GB30RRZJ24866889343725,DK,Sanoma S.n.c,,0,Sanoma
1113,ZSKEDKIJ,GB30RRZJ24866889343725,DK,Sanoma,,0,Sanoma
1114,ZSKEDKIJ,GB30RRZJ24866889343725,DK,Sanoma,,0,Sanoma
1115,ZSKEDKIJ,GB30RRZJ24866889343725,DK,Sanoma S.N.C.,,0,Sanoma
1116,ZSKEDKIJ,GB30RRZJ24866889343725,DK,Sanoma,Beutenaken,0,Sanoma
1117,ZSKEDKIJ,GB30RRZJ24866889343725,DK,Sanoma,,0,Sanoma
1118,ZSKEDKIJ,GB30RRZJ24866889343725,DK,Sanoma,Bentebaan  Beutenaken  BeutenakenNL,0,Sanoma
1119,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo Group,,1,Zacchia-Mocenigo Group
1120,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo Gr.,,1,Zacchia-Mocenigo Group
1121,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo Grp.,,1,Zacchia-Mocenigo Group
1122,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo Grp,--,1,Zacchia-Mocenigo Group
1123,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo,,1,Zacchia-Mocenigo Group
1124,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo Grp.,,1,Zacchia-Mocenigo Group
1125,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo,,1,Zacchia-Mocenigo Group
1126,BSKBPFLL,GB41UPSK00472116951440,PF,"Zacchia,Mocenigo",,1,Zacchia-Mocenigo Group
1127,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo,,1,Zacchia-Mocenigo Group
1128,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo Gr.,Italia,1,Zacchia-Mocenigo Group
1129,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia Mocenigo,,1,Zacchia-Mocenigo Group
1130,BSKBPFLL,GB41UPSK00472116951440,PF,Zacchia .Mocenigo,Streto BallaCantalupo,1,Zacchia-Mocenigo Group
1131,BSKBPFLL,GB41UPSK00472116951440,PF,"Roncalli, Tarantini e Gadda s.r.l.",,1,"Roncalli, Tarantini e Gadda s.r.l."
1132,BSKBPFLL,GB41UPSK00472116951440,PF,Gotti-Bernetti s.r.l.,,1,Gotti-Bernetti s.r.l.
1133,BSKBPFLL,GB41UPSK00472116951440,PF,Aulenti-Tanzini SPA,,1,Aulenti-Tanzini SPA
1134,AOHPKIGT,GB42BOMI91725707897107,KI,Carmelita Fuster Macías S.L.L.,,1,Carmelita Fuster Macías S.L.L.
1135,AOHPKIGT,GB42BOMI91725707897107,KI,Transportes Vázquez S.L.,,1,Transportes Vázquez S.L.
1136,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & Co. KG,,0,Täsche AG & Co. KG
1137,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & Comp. KG,Plauen,0,Täsche AG & Co. KG
1138,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & Company.KG,Germany,0,Täsche AG & Co. KG
1139,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & Co. KG,Elsa-Metz-Allee-969  19221 Plauen,0,Täsche AG & Co. KG
1140,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG- Co. KG,,0,Täsche AG & Co. KG
1141,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & Co. KG,,0,Täsche AG & Co. KG
1142,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG Comp. KG,,0,Täsche AG & Co. KG
1143,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG &,,0,Täsche AG & Co. KG
1144,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG.& Comp. KG,,0,Täsche AG & Co. KG
1145,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & Co KG,Plaue DE,0,Täsche AG & Co. KG
1146,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG &,,0,Täsche AG & Co. KG
1147,GBELSROT,IT97F3661022461541411715199,SR,Täsche  AG &,&,0,Täsche AG & Co. KG
1148,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG  &,Elsa-Metz-Allee Plauen  Plauen Germany,0,Täsche AG & Co. KG
1149,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & KG,,0,Täsche AG & Co. KG
1150,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & Co.,,0,Täsche AG & Co. KG
1151,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG &,,0,Täsche AG & Co. KG
1152,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG &,,0,Täsche AG & Co. KG
1153,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & Co- KG,"Elsa-Metz-Allee,969,19221  Plaue",0,Täsche AG & Co. KG
1154,GBELSROT,IT97F3661022461541411715199,SR,"Täsche AG Company,KG",,0,Täsche AG & Co. KG
1155,GBELSROT,IT97F3661022461541411715199,SR,Täsche AG & Co KG,,0,Täsche AG & Co. KG
1156,ZFRVMOUN,FR7632570515006004260288614,MO,Kitzmann Scholz GmbH & Co. KGaA,Hethurplatz 4 02152  Monschau,1,Kitzmann Scholz GmbH & Co. KGaA
1157,ZFRVMOUN,FR7632570515006004260288614,MO,Ring,,1,Ring
1158,ZFRVMOUN,FR7632570515006004260288614,MO,Lübs e.G.,,1,Lübs e.G.
1159,ZFRVMOUN,FR7632570515006004260288614,MO,Freudenberger,85832  Hnsestadttralsund,1,Freudenberger
1160,GIZXNOVF,GB33XXRU80249008542202,NO,Prévost,France,1,Prévost
1161,GIZXNOVF,GB33XXRU80249008542202,NO,Prévost,,1,Prévost
1162,GIZXNOVF,GB33XXRU80249008542202,NO,Maillet SA,,1,Maillet SA
1163,GIZXNOVF,GB33XXRU80249008542202,NO,Maillet-S.P.A.,,1,Maillet SA
1164,GIZXNOVF,GB33XXRU80249008542202,NO,Maillet,,1,Maillet SA
1165,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin,# # #,1,Cousin
1166,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin Solns.,Frane,1,Cousin
1167,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin Solutions,,1,Cousin
1168,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin  Sols.,,1,Cousin
1169,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin Solutions,,1,Cousin
1170,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin Sols.,,1,Cousin
1171,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin Sols,Gimenez FR,1,Cousin
1172,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin Solns.,##,1,Cousin
1173,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin Solutions,65 chemin Nicolas 82147  Gimeez,1,Cousin
1174,GIZXNOVF,GB33XXRU80249008542202,NO,"Cousin,Sols.",,1,Cousin
1175,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin Solutions,82147  Gimenez,1,Cousin
1176,GIZXNOVF,GB33XXRU80249008542202,NO,Cousin  Solutions,,1,Cousin
1177,GIZXNOVF,GB33XXRU80249008542202,NO,Launay S.A.R.L.,21 Saint Pénélope-la-Forêt rue Simone Blanchard-Saint Pénélope-la-Forêt,1,Launay S.A.R.L.
1178,GIZXNOVF,GB33XXRU80249008542202,NO,Launay S.c.a.r.l. Gp.,Saint Pénélope-la-Forêt FR,1,Launay S.A.R.L.
1179,GIZXNOVF,GB33XXRU80249008542202,NO,Mendès S.A.R.L.,,1,Mendès S.A.R.L.
1180,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.L.,Spain,1,Fábrica Dueñas S.L.
1181,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.U.,,1,Fábrica Dueñas S.L.
1182,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas .SA,,1,Fábrica Dueñas S.L.
1183,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.U.,,1,Fábrica Dueñas S.L.
1184,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.C.,,1,Fábrica Dueñas S.L.
1185,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.C,,1,Fábrica Dueñas S.L.
1186,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.C.,,1,Fábrica Dueñas S.L.
1187,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas  S.C.,Tarragona,1,Fábrica Dueñas S.L.
1188,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas,Pasaje Mireia Gracia 45624 Tarragona Spain,1,Fábrica Dueñas S.L.
1189,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas,,1,Fábrica Dueñas S.L.
1190,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas SA,,1,Fábrica Dueñas S.L.
1191,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.c,Span,1,Fábrica Dueñas S.L.
1192,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.c,,1,Fábrica Dueñas S.L.
1193,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.c,,1,Fábrica Dueñas S.L.
1194,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas SA,,1,Fábrica Dueñas S.L.
1195,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas S.C.,,1,Fábrica Dueñas S.L.
1196,NPNVBGYO,IT54K4039346738043777901580,BG,Fábrica Dueñas,Pasaje Mireia Gracia 881 Tarragona  45624,1,Fábrica Dueñas S.L.
1197,NPNVBGYO,IT54K4039346738043777901580,BG,Hotel Guardiola S.A.,36857-Pasaje Ulises Manzao 584 PisoLeón,1,Hotel Guardiola S.A.
1198,LOHSDMZN,GB07JJBI90439002386702,DM,Martins S/A,,1,Martins S/A
1199,LOHSDMZN,GB07JJBI90439002386702,DM,Martins SA  Inc,,1,Martins S/A
1200,LOHSDMZN,GB07JJBI90439002386702,DM,Martins,,1,Martins S/A
1201,LOHSDMZN,GB07JJBI90439002386702,DM,Castro Vieira e Filhos,,1,Castro Vieira e Filhos
1202,LOHSDMZN,GB07JJBI90439002386702,DM,Castro Vieira e Filhos,,1,Castro Vieira e Filhos
1203,LOHSDMZN,GB07JJBI90439002386702,DM,Castro Vieira e Filhos,,1,Castro Vieira e Filhos
1204,LOHSDMZN,GB07JJBI90439002386702,DM,Novaes S.A.,,1,Novaes S.A.
1205,LOHSDMZN,GB07JJBI90439002386702,DM,Novaes SpA,,1,Novaes S.A.
1206,LOHSDMZN,GB07JJBI90439002386702,DM,Novaes,Brazil,1,Novaes S.A.
1207,LOHSDMZN,GB07JJBI90439002386702,DM,Novaes SA,"Praia Monteiro TO Europa TO,BR",1,Novaes S.A.
1208,LOHSDMZN,GB07JJBI90439002386702,DM,Novaes SAS,Europa Brazil,1,Novaes S.A.
