,BIC,AccountNumber,CTRYbnk,Name,Address,IsShared,Holder
973,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Industries Russell","Michael Mountain Apt. 039  96625 53155-West Cherylport,AZ United Sates",0,"Rivera, Hampton and Russell"
974,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton",,0,"Rivera, Hampton and Russell"
975,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Inds.. Russell",,0,"Rivera, Hampton and Russell"
976,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton/Russell",,0,"Rivera, Hampton and Russell"
977,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Inds Russell",,0,"Rivera, Hampton and Russell"
978,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Inds. Russell",West Cherylport,0,"Rivera, Hampton and Russell"
979,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Ind. Russell",,0,"Rivera, Hampton and Russell"
980,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Inds. Russell",,0,"Rivera, Hampton and Russell"
981,ONCRRUQH,DE52572650920169262977,RU,"Rivera, Hampton Industries Russell",,0,"Rivera, Hampton and Russell"
982,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli Rizzo e figli,66041 Piazzano Di Atessa,0,Petrocelli-Rizzo e figli
983,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli/Rizzo. e- figli,,0,Petrocelli-Rizzo e figli
984,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli/Rizzo.e. figli,Piazzano Di Atessa,0,Petrocelli-Rizzo e figli
985,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli Rizzo e figli,,0,Petrocelli-Rizzo e figli
986,KETLTGIL,GB27GLVJ94335018646402,TG,"Petrocelli-Rizzo,e/figli",-  -,0,Petrocelli-Rizzo e figli
987,KETLTGIL,GB27GLVJ94335018646402,TG,"Petrocelli,Rizzo.e figli",,0,Petrocelli-Rizzo e figli
988,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli Rizzo e figli,,0,Petrocelli-Rizzo e figli
989,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli  Rizzo/e,,0,Petrocelli-Rizzo e figli
990,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli Rizzo e figli,Rotonda Antonioni 566041  Piazzano Di AtessaCH,0,Petrocelli-Rizzo e figli
991,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli/Rizzo.figli,,0,Petrocelli-Rizzo e figli
992,KETLTGIL,GB27GLVJ94335018646402,TG,"Petrocelli. Rizzo,e figli",,0,Petrocelli-Rizzo e figli
993,KETLTGIL,GB27GLVJ94335018646402,TG,"Petrocelli,Rizzo-e",Rotonda Antonioni  566041Piazzano Di Atessa  CH,0,Petrocelli-Rizzo e figli
994,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli/Rizzo  figli,Rotonda Antonioni  Piazzano Di Atessa,0,Petrocelli-Rizzo e figli
995,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli-  Rizzo. e figli,Rotonda Antonioni-Piazzano Di Atessa/CH Italia,0,Petrocelli-Rizzo e figli
996,KETLTGIL,GB27GLVJ94335018646402,TG,Petrocelli - Rizzo/e figli,,0,Petrocelli-Rizzo e figli
997,KETLTGIL,GB27GLVJ94335018646402,TG,"Petrocelli,Rizzo. e .figli",,0,Petrocelli-Rizzo e figli
998,OPKDNCZJ,ES5435198544925744882457,NC,Rezende Andrade - ME,razil,0,Rezende Andrade - ME
999,OPKDNCZJ,ES5435198544925744882457,NC,Rezende Andrade   ME,,0,Rezende Andrade - ME
1000,OPKDNCZJ,ES5435198544925744882457,NC,Rezende Andrade. / ME,Vila Jardim São José,0,Rezende Andrade - ME
1001,OPKDNCZJ,ES5435198544925744882457,NC,Rezende- Andrade   ME,,0,Rezende Andrade - ME
1002,OPKDNCZJ,ES5435198544925744882457,NC,Rezende Andrade.  ME,,0,Rezende Andrade - ME
1003,OPKDNCZJ,ES5435198544925744882457,NC,Rezende- Andrade   ME,Praça de Brito GO Vila Jardim São José GO  Brazil,0,Rezende Andrade - ME
1004,OPKDNCZJ,ES5435198544925744882457,NC,Rezende Andrade-  ME,Vila Jardim São José Brazil,0,Rezende Andrade - ME
1005,OPKDNCZJ,ES5435198544925744882457,NC,"Rezende,Andrade   ME",,0,Rezende Andrade - ME
1006,OPKDNCZJ,ES5435198544925744882457,NC,Rezende Andrade   ME,,0,Rezende Andrade - ME
1007,BNHFCVOQ,GB96WHAZ18994218618953,CV,Hall-Lewis,03336 Spence Motorway Apt. 076 Lake Amy-FL 20857,1,Hall-Lewis
1008,BNHFCVOQ,GB96WHAZ18994218618953,CV,Clark PLC,72922 13821-Tyler Glen Apt. 959 West Marissa,1,Clark PLC
1009,BNHFCVOQ,GB96WHAZ18994218618953,CV,Black-Wang,,1,Black-Wang
1010,SQWUSNLI,DE36080522146032647643,SN,Riccardi-Ferrara e figli,"Incrocio Lorenzo,949 06046San Pellegrino Di Norcia PG",0,Riccardi-Ferrara e figli
1011,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara  e figli,,0,Riccardi-Ferrara e figli
1012,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e figli S.d.f,,0,Riccardi-Ferrara e figli
1013,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e.figli S.D.F.,- ---,0,Riccardi-Ferrara e figli
1014,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e figli S.d.f,Italia,0,Riccardi-Ferrara e figli
1015,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e figli - S.D.F.,,0,Riccardi-Ferrara e figli
1016,SQWUSNLI,DE36080522146032647643,SN,Riccardi-Ferrara-e figli S.D.F,Incrocio Lorenzo  949-06046 San Pellegrino Di Norcia  PG,0,Riccardi-Ferrara e figli
1017,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e/figli S.d.f,,0,Riccardi-Ferrara e figli
1018,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e figli,,0,Riccardi-Ferrara e figli
1019,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara  e figli S.D.F,,0,Riccardi-Ferrara e figli
1020,SQWUSNLI,DE36080522146032647643,SN,Riccardi- Ferrara e figli,Incrocio Lorenzo  San Pellegrino Di Norcia  PG  IT,0,Riccardi-Ferrara e figli
1021,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e figli S.D.F.,Incrocio Lorenzo-949  06046  San Pellegrino Di Norcia PG,0,Riccardi-Ferrara e figli
1022,SQWUSNLI,DE36080522146032647643,SN,Riccardi  Ferrara e. figli,,0,Riccardi-Ferrara e figli
1023,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e figli,Incrocio Lorenzo San Pellegrino Di Norcia-Italia,0,Riccardi-Ferrara e figli
1024,SQWUSNLI,DE36080522146032647643,SN,Riccardi. Ferrara e figli-,,0,Riccardi-Ferrara e figli
1025,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e figli,Incrocio Lorenzo  San Pellegrino Di Norcia,0,Riccardi-Ferrara e figli
1026,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e figli S.D.F.,,0,Riccardi-Ferrara e figli
1027,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e figli S.d.f,San Pellegrin Di Norcia Italia,0,Riccardi-Ferrara e figli
1028,SQWUSNLI,DE36080522146032647643,SN,Riccardi Ferrara e/figli,San Pellegrino Di Norcia,0,Riccardi-Ferrara e figli
1029,ZMFYILGX,ES5357060989938417581379,IL,Koninklijke Heymans,,1,Koninklijke Heymans
1030,ZMFYILGX,ES5357060989938417581379,IL,Carnotte Groep,* **  *,1,Carnotte Groep
1031,ZMFYILGX,ES5357060989938417581379,IL,Carnotte .Groep S.D.F,,1,Carnotte Groep
1032,ZMFYILGX,ES5357060989938417581379,IL,Carnotte Grp S.d.f,,1,Carnotte Groep
1033,ZMFYILGX,ES5357060989938417581379,IL,Carnotte/,5801 ZR Maassluis,1,Carnotte Groep
1034,ZMFYILGX,ES5357060989938417581379,IL,Carnotte Gp. S.d.f,,1,Carnotte Groep
1035,ZMFYILGX,ES5357060989938417581379,IL,Loreal NV,,1,Loreal NV
1036,ZMFYILGX,ES5357060989938417581379,IL,van Dokkum & van Goerle,ortbaan/0  5981 CREethen,1,van Dokkum & van Goerle
1037,NFBBLACF,GB17RAPY95021995650855,LA,Hermanos Bravo S.L.,,1,Hermanos Bravo S.L.
1038,NFBBLACF,GB17RAPY95021995650855,LA,Hermanos Bravo S.C.,Spain,1,Hermanos Bravo S.L.
1039,NFBBLACF,GB17RAPY95021995650855,LA,Hermanos Bravo,"C. Begoña Roado 7 Apt. 25375,Albacete-Spain",1,Hermanos Bravo S.L.
1040,NFBBLACF,GB17RAPY95021995650855,LA,Hermanos  Bravo,Spain,1,Hermanos Bravo S.L.
1041,NFBBLACF,GB17RAPY95021995650855,LA,Hermanos Bravo S.C.,Spain,1,Hermanos Bravo S.L.
1042,NFBBLACF,GB17RAPY95021995650855,LA,Castell & Asociados S.Coop.,,1,Castell & Asociados S.Coop.
1043,NFBBLACF,GB17RAPY95021995650855,LA,Castell & - Asociados S.Coop.,,1,Castell & Asociados S.Coop.
1044,NFBBLACF,GB17RAPY95021995650855,LA,Hermanos Noriega S.A.,,1,Hermanos Noriega S.A.
1045,NFBBLACF,GB17RAPY95021995650855,LA,"Hermanos,Noriega",01038  Avenida Borja Roda 2 Apt. Ávila,1,Hermanos Noriega S.A.
1046,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG & Co. OHG,Ljudmila-Bohlander-Weg  Mittweida  Mittweida  DE,0,Winkler Kühnert AG & Co. OHG
1047,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG,,0,Winkler Kühnert AG & Co. OHG
1048,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert  AG Comp. OHG,,0,Winkler Kühnert AG & Co. OHG
1049,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert & Company OHG,Ljudmila-Bohlander-Weg-Mittweida Mittweida  Germany,0,Winkler Kühnert AG & Co. OHG
1050,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert &,,0,Winkler Kühnert AG & Co. OHG
1051,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert .&,,0,Winkler Kühnert AG & Co. OHG
1052,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG & Company OHG,Ljudmila-Bohlander-Weg Mittweida Mittweida Germany,0,Winkler Kühnert AG & Co. OHG
1053,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG &,,0,Winkler Kühnert AG & Co. OHG
1054,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG & OHG,,0,Winkler Kühnert AG & Co. OHG
1055,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG & Company OHG,,0,Winkler Kühnert AG & Co. OHG
1056,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG &.OHG,,0,Winkler Kühnert AG & Co. OHG
1057,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG & Company OHG,Ljudmila-Bohlander-Weg-3 51234  Mitteida,0,Winkler Kühnert AG & Co. OHG
1058,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG & Co. OHG,,0,Winkler Kühnert AG & Co. OHG
1059,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG & Co. OHG,,0,Winkler Kühnert AG & Co. OHG
1060,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert AG & OHG,,0,Winkler Kühnert AG & Co. OHG
1061,ICCQSHSM,GB04IXYT76937119751310,SH,Winkler Kühnert &-,51234 Mittweda,0,Winkler Kühnert AG & Co. OHG
1062,ETYVIQK1,DE28758518175354761639,IQ,"Fields, Bright and Hogan",Rachelville United States,1,"Fields, Bright and Hogan"
1063,ETYVIQK1,DE28758518175354761639,IQ,"Garcia, Perry and Martin",Lake Matthew,1,"Garcia, Perry and Martin"
1064,ETYVIQK1,DE28758518175354761639,IQ,"Garcia, Perry  Inds. .Martin",,1,"Garcia, Perry and Martin"
1065,ETYVIQK1,DE28758518175354761639,IQ,"Garcia, Perry",,1,"Garcia, Perry and Martin"
1066,ETYVIQK1,DE28758518175354761639,IQ,"Garcia, Perry Ind. Martin",,1,"Garcia, Perry and Martin"
1067,MMDUSNMF,FR3237479006355975747544438,SN,Seifert Stiftung & Co. KG,"Robin-van der Dussen-Gasse,Koblen  Koblenz/Germany",1,Seifert Stiftung & Co. KG
1068,MMDUSNMF,FR3237479006355975747544438,SN,Knappe GmbH & Co. OHG,Crailsheim Jesselring Crailsheim,1,Knappe GmbH & Co. OHG
1069,MMDUSNMF,FR3237479006355975747544438,SN,Krause GmbH & Co. KG,,1,Krause GmbH & Co. KG
1070,MMDUSNMF,FR3237479006355975747544438,SN,Kusch,,1,Kusch
1071,MMDUSNMF,FR3237479006355975747544438,SN,Biggen Fritsch GmbH & Co. KG,,1,Biggen Fritsch GmbH & Co. KG
1072,MMDUSNMF,FR3237479006355975747544438,SN,Biggen Fritsch .GmbH &,"Bastian-Hettner-Straße  Bad Freienwalde Bad Freienwalde,Germany",1,Biggen Fritsch GmbH & Co. KG
1073,MMDUSNMF,FR3237479006355975747544438,SN,Biggen Fritsch GmbH & Comp. KG,,1,Biggen Fritsch GmbH & Co. KG
1074,MMDUSNMF,FR3237479006355975747544438,SN,Förster Warmer GmbH,,1,Förster Warmer GmbH
1075,MMDUSNMF,FR3237479006355975747544438,SN,Schäfer KG,Germany,1,Schäfer KG
1076,MMDUSNMF,FR3237479006355975747544438,SN,Rogner,,1,Rogner
1077,MMDUSNMF,FR3237479006355975747544438,SN,Kühnert,Marliese-öhn-Allee 4  44433  Werau,1,Kühnert
1078,MMDUSNMF,FR3237479006355975747544438,SN,Noack Zimmer AG & Co. KGaA,,1,Noack Zimmer AG & Co. KGaA
1079,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck Schweitzer GmbH,66504-Calau,0,Ladeck Schweitzer GmbH
1080,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck-Schweitzer.GmbH,,0,Ladeck Schweitzer GmbH
1081,LBYTNZIR,ES0454060805526734819113,NZ,"Ladeck - Schweitzer,GmbH",,0,Ladeck Schweitzer GmbH
1082,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck - Schweitzer. GmbH,,0,Ladeck Schweitzer GmbH
1083,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck- Schweitzer .GmbH,Calau DE,0,Ladeck Schweitzer GmbH
1084,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck.  Schweitzer,,0,Ladeck Schweitzer GmbH
1085,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck-Schweitzer - GmbH,Kaulgasse/Calau Calau  DE,0,Ladeck Schweitzer GmbH
1086,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck - Schweitzer-GmbH,,0,Ladeck Schweitzer GmbH
1087,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck/Schweitzer - GmbH,,0,Ladeck Schweitzer GmbH
1088,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck-Schweitzer/GmbH,Calau Germany,0,Ladeck Schweitzer GmbH
1089,LBYTNZIR,ES0454060805526734819113,NZ,Ladeck.Schweitzer.GmbH,,0,Ladeck Schweitzer GmbH
1090,RDZOMPNF,FR6353002832694679192779934,MP,Robert,60964Baudry,1,Robert
1091,RDZOMPNF,FR6353002832694679192779934,MP,Robert  Bros,,1,Robert
1092,RDZOMPNF,FR6353002832694679192779934,MP,Robert Brothers,Baudry France,1,Robert
1093,RDZOMPNF,FR6353002832694679192779934,MP,Robert- Brothers,,1,Robert
1094,RDZOMPNF,FR6353002832694679192779934,MP,Robert Bros,rue Perrot 60964  Baudry,1,Robert
1095,RDZOMPNF,FR6353002832694679192779934,MP,Robert  Bros,,1,Robert
1096,RDZOMPNF,FR6353002832694679192779934,MP,Robert Brothers,,1,Robert
1097,RDZOMPNF,FR6353002832694679192779934,MP,Robert Br.,,1,Robert
1098,RDZOMPNF,FR6353002832694679192779934,MP,Monnier SA,,1,Monnier SA
1099,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos,,0,Ramos
1100,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Solns.,,0,Ramos
1101,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Solutions,Ruiz,0,Ramos
1102,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Sns.,"chemin Lebreton 6 Ruiz,Rui  France",0,Ramos
1103,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Sols.,,0,Ramos
1104,ZNTEIQMZ,NL62DYWN7912833741,IQ,"Ramos,Solutions",90487 Ruiz,0,Ramos
1105,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Sns.,,0,Ramos
1106,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Sns.,"chemin Lebreton,6 Ruiz Ruiz France",0,Ramos
1107,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Solns.,chemin Lebreton  6 RuizRuiz/FR,0,Ramos
1108,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos  Solns.,,0,Ramos
1109,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Solns.,90487  Ruiz,0,Ramos
1110,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Sons,,0,Ramos
1111,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Sons,,0,Ramos
1112,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos- Sons,France,0,Ramos
1113,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Sons,,0,Ramos
1114,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos  Sons,,0,Ramos
1115,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos Solns.,,0,Ramos
1116,ZNTEIQMZ,NL62DYWN7912833741,IQ,Ramos.  Sons,Ruiz FR,0,Ramos
1117,LQYZBZG0,NL34RIFG8471544360,BZ,Mendonça S/A,Vila Sumaré Brazil,1,Mendonça S/A
1118,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes,Residencial Novaes PRUnidas-PR Brazil,1,Novaes
1119,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes,,1,Novaes
1120,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes Corporation,,1,Novaes
1121,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes Corporation,,1,Novaes
1122,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes .Corp.,Brazil,1,Novaes
1123,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes  Corporation,,1,Novaes
1124,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes Corp,Unidas BR,1,Novaes
1125,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes,79605248 Vieira Paulista Unidas,1,Novaes
1126,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes Corp,,1,Novaes
1127,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes-,,1,Novaes
1128,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes,Brazil,1,Novaes
1129,LQYZBZG0,NL34RIFG8471544360,BZ,Novaes- Corp,,1,Novaes
1130,XIVMJPDA,DE65914946786508255407,JP,Manufacturas Iberia S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1131,XIVMJPDA,DE65914946786508255407,JP,Manufacturas .Iberia. S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1132,XIVMJPDA,DE65914946786508255407,JP,Manufacturas - Iberia. S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1133,XIVMJPDA,DE65914946786508255407,JP,Manufacturas.Iberia- S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1134,XIVMJPDA,DE65914946786508255407,JP,"Manufacturas,Iberia.S.L.N.E",Castellón,0,Manufacturas Iberia S.L.N.E
1135,XIVMJPDA,DE65914946786508255407,JP,Manufacturas .Iberia.S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1136,XIVMJPDA,DE65914946786508255407,JP,Manufacturas.Iberia.S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1137,XIVMJPDA,DE65914946786508255407,JP,Manufacturas/Iberia,,0,Manufacturas Iberia S.L.N.E
1138,XIVMJPDA,DE65914946786508255407,JP,Manufacturas.Iberia. S.L.N.E,Castellón Spain,0,Manufacturas Iberia S.L.N.E
1139,XIVMJPDA,DE65914946786508255407,JP,Manufacturas- Iberia-S.L.N.E,__,0,Manufacturas Iberia S.L.N.E
1140,XIVMJPDA,DE65914946786508255407,JP,Manufacturas - Iberia-S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1141,XIVMJPDA,DE65914946786508255407,JP,"Manufacturas-Iberia,S.L.N.E",51918 Acceso de Carmina Barceló Castellón,0,Manufacturas Iberia S.L.N.E
1142,XIVMJPDA,DE65914946786508255407,JP,Manufacturas-  Iberia.S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1143,XIVMJPDA,DE65914946786508255407,JP,Manufacturas- Iberia/S.L.N.E,Castellón ES,0,Manufacturas Iberia S.L.N.E
1144,XIVMJPDA,DE65914946786508255407,JP,Manufacturas - Iberia .S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1145,XIVMJPDA,DE65914946786508255407,JP,Manufacturas- Iberia - S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1146,XIVMJPDA,DE65914946786508255407,JP,Manufacturas- Iberia-S.L.N.E,Acceso de Carmina Barceló  72 Castellón-51918,0,Manufacturas Iberia S.L.N.E
1147,XIVMJPDA,DE65914946786508255407,JP,Manufacturas- Iberia/S.L.N.E,51918Castellón,0,Manufacturas Iberia S.L.N.E
1148,XIVMJPDA,DE65914946786508255407,JP,Manufacturas.Iberia/S.L.N.E,Spain,0,Manufacturas Iberia S.L.N.E
1149,XIVMJPDA,DE65914946786508255407,JP,Manufacturas-  Iberia. S.L.N.E,,0,Manufacturas Iberia S.L.N.E
1150,IWFQFJWF,IT35S8507192004122460420974,FJ,Supermercados JTH S.Com.,,1,Supermercados JTH S.Com.
1151,IWFQFJWF,IT35S8507192004122460420974,FJ,Cobos y asociados S.Coop.,,1,Cobos y asociados S.Coop.
1152,IWFQFJWF,IT35S8507192004122460420974,FJ,Edelmiro Román Valls S.L.,,1,Edelmiro Román Valls S.L.
1153,IWFQFJWF,IT35S8507192004122460420974,FJ,María José Comas Corominas S.C.P,Cantabria Spain,1,María José Comas Corominas S.C.P
